timestamp	id	gasoil	sp95	sp95e10	sp98	gpl	brand	name	address
1386345825	13520001	1.450	1.630		1.670		        Total	        EOR LE PARADOU	QUARTIER BOURGEAC 13520 PARADOU
1386333698	13530001	1.332	1.524		1.544		        Carrefour Market	        Carrefour Market	Z.a.c. de la Burlière 13530 TRETS
1386331792	13530002	1.331	1.491		1.511		        Casino	        CASINO SUPERMARCHE	Chemin du Loup 13530 TRETS
1386328235	13545001	1.309	1.476	1.454	1.518	0.835	        Carrefour	        CARREFOUR AIX EN PROVENCE	1175 Rue Guillaume du Vair 13546 AIX-EN-PROVENCE
1386319944	13550001	1.380		1.540	1.660		        Total	        STATION TOTAL M. HACHIMI PATRICK	RN 7 QUARTIER DU RABET 13550 NOVES
1386321785	13560001	1.400		1.560	1.640		        Total	        M.PATRICK BOSSE	10 AVENUE GABRIEL PERI 13560 SÉNAS
1386329651	13560002	1.480	1.670		1.710		        Elan	        GARAGE SEMAP	17 route nationale 7 13560 SÉNAS
1386346635	13560003	1.399	1.559				        Avia	        STATION AUTO RELAX	Colline de la Cabre 13560 SÉNAS
1386348705	13560004	1.319	1.502		1.542		        Simply Market	        Espar Simply Market	ZAC DE LA CAPELETTE 13560 SÉNAS
1386337983	13570001	1.359	1.529		1.549		        Intermarché Contact	        SAS  BARBEN	ZA GRANDE ROUMETTE 13570 BARBENTANE
1386325837	13580002	1.305	1.489		1.529		        Système U	        SUPER U	Avenue des Puisatiers 13580 LA FARE-LES-OLIVIERS
1386320872	13590001	1.384	1.513	1.569			        Total	        SARL BACA	R.N. 7 13590 MEYREUIL
1386335120	13590002	1.333	1.498		1.493		        Géant	        CASINO MEYREUIL	ROND POINT DE LA CROIX 13590 MEYREUIL
1386340905	13600001	1.380	1.560		1.590	0.870	        Dyneff	        STATION MESNIER - SARL ETS LEVEQUE	1045 Avenue Émile Bodin 13600 LA CIOTAT
1386342218	13600002	1.319		1.486			        Total Access	        RELAIS ELF LES FELIBRE	Avenue Mireille 13600 LA CIOTAT
1386328894	13600004	1.379	1.559		1.613		        Total	        SARL CAIL ET BOURDON	RELAIS FIGUEROLLES RN 559 13600 LA CIOTAT
1386349952	13600005	1.319	1.490	1.486	1.540		        Carrefour	        Carrefour La Ciotat	chemin du puits de brunet 13600 LA CIOTAT
1386340633	13600006	1.369	1.559		1.608		        Avia	        Station AVIA -B2M SARL	Avenue Ernest Subilia 13600 LA CIOTAT
1386320726	13600011	1.464		1.624	1.694	0.890	        Agip	        AGIP LE LIOUQUET A 50 SENS MARSEILLE VERS TOULON	AUTOROUTE A 50 13600 LA CIOTAT
1386333049	13600013	1.460		1.620		0.920	        BP	        BP A50 AIRE DES PLAINES BARONNES	AUTOROUTE A 50 13600 LA CIOTAT
1386338572	13600014	1.314	1.485		1.535		        Casino	        HYPER CASINO	QU PIGNET DE ROHAN 13600 LA CIOTAT
1386322671	13610001	1.480		1.640	1.690		        Total	        SARL WILLY	LES GOIRANDS 13610 LE PUY-SAINTE-RÉPARADE
1386347347	13620001	1.410	1.580		1.650		        Total	        SARL GARAGE DE LA TUILIER	55 Avenue Draïo de la Mar 13620 CARRY-LE-ROUET
1386338889	13620002	1.400	1.580	1.630	1.650		        Indépendant sans enseigne	        STATION Service ABEL	2 Avenue Draïo de la Mar 13620 CARRY-LE-ROUET
1386326330	13626001	1.289	1.469		1.529	0.799	        Géant	        GEANT CASINO	Route de Miramas 13300 SALON-DE-PROVENCE
1386341450	13630001	1.450	1.620		1.650		        Avia	        STATION SERVICE LANTHEAUME	3 avenue du Général de Gaulle 13630 EYRAGUES
1386322736	13640001	1.440	1.620		1.650		        Elan	        GARAGE VILA	ZI du grand pont RD 561 13640 LA ROQUE-D&#039;ANTHÉRON
1386341738	13650002	1.369	1.536		1.558		        	        ESSO 4 VENTS	RD96 - 1717 A - 13650 MEYRARGUES
1386334455	13650003	1.464		1.594	1.634	0.930	        Avia	        AVIA aire de meyrargues	aire de meyrargues 13650 MEYRARGUES
1386337882	13660002	1.339		1.495	1.549		        Indépendant sans enseigne	        CAP 9	Route Nationale 7 13660 ORGON
1386329208	13660003	1.329	1.509		1.539		        Campus	        CAMPUS ORGON	RN 7 13660 ORGON
1386322841	13670001	1.337		1.489	1.555		        Indépendant sans enseigne	        Relais des M.I.N.	RN7 - Quartier des Jesuites 13670 VERQUIÈRES
1386344690	13680001								
1386335703	13680002	1.459		1.589	1.669	0.940	        Total	        RELAIS LANCON DE PROVENCE	A 7 - AIRE DE LANCON DE PROVENCE 13680 LANÇON-PROVENCE
1386321826	13680003	1.449	1.659		1.679		        Avia	        SARL SDR AUTO SERVICE	RN 113 13680 LANÇON-PROVENCE
1386346485	13680004	1.359	1.539		1.579		        Intermarché	        INTERMARCHE LANCON DE PROVENCE	Rue de l&#039;Abbé Dureau 13680 LANÇON-PROVENCE
1386329991	13700001	1.469	1.569	1.589	1.669	0.940	        Total	        RELAIS DE LA NERTHE	AUTOROUTE A 55 13180 GIGNAC-LA-NERTHE
1386347235	13700003	1.389		1.527	1.607	0.880	        Total	        RELAIS DE BOLMON	92 AEROPORT 13700 MARIGNANE
1386345019	13700005	1.298	1.472	1.433	1.524		        Leclerc	        MARIDIS	Chemin Saint Pierre 13700 MARIGNANE
1386347985	13700006	1.380	1.550		1.570		        Indépendant sans enseigne	        SARL SOCARMEC	24 Avenue du Maréchal Juin 13700 MARIGNANE
1386335459	13700007	1.329	1.506				        Intermarché	        INTERMARCHE MARIGNANE	Avenue du 8 Mai 1945 13700 MARIGNANE
1386324770	13700008	1.297	1.492	1.435	1.545		        Total Access	        RELAIS SAINTE ANNE	17, Avenue du 8 Mai 1945 13700 MARIGNANE
1386320372	13710001	1.349		1.509	1.589	0.850	        Total	        TOTAL FUVEAU	CD6 ZAC SAINT CHARLES 13710 FUVEAU
1386331777	13710002	1.306		1.446	1.506		        Esso Express	        ESSO 4 CHEMINS	RN 96 LES 4 CHEMINS LA BARQUE 13710 FUVEAU
1386349465	13710003	1.335	1.502				        Casino	        CASINO SUPERMARCHE	Lotissement Grand Vallat 13710 FUVEAU
1386322447	13730001	1.299	1.471		1.523		        Casino	        HYPER CASINO St VICTORET	ZAC DE LA LAUVE 13730 SAINT-VICTORET
1386338401	13740001								
1386332638	13740002	1.323	1.502		1.553		        Casino	        CASINO SUPERMARCHE	RN 598 La Carrairade 13740 LE ROVE
1386328282	13741001	1.278	1.456	1.414	1.515	0.799	        Carrefour	        CARREFOUR VITROLLES	R.N. 113 13127 VITROLLES
1386345974	13750001	1.369	1.544				        Total	        STATION SERGE CURNIER	535 Route de Cavaillon 13750 PLAN-D&#039;ORGON
1386345833	13750003	1.340		1.480	1.530		        Esso	        ESSO SERVICE RN7	1054 Route de Marseille 13750 PLAN-D&#039;ORGON
1386348668	13750004	1.416					        Esso	        ROLLI SAS	114 Avenue de la Pomme 13750 PLAN-D&#039;ORGON
1386350626	13751001	1.308	1.489		1.538	0.835	        Géant	        GEANT CASINO	Avenue du Plan de Campagne 13170 LES PENNES-MIRABEAU
1386346705	13770001	1.379		1.504			        BP	        BP VENELLES LES CABASSOLS	96 ROUTE NATIONALE 96 13770 VENELLES
1386328205	13770002	1.357	1.529	1.500		0.957	        Intermarché	        INTERMARCHE VENELLES	104 avenue des Logissons 13770 VENELLES
1386349949	13780002	1.350	1.540	1.500	1.580		        Total	        Sarl STATION SERVICE ROLANCE	RN8 13780 CUGES-LES-PINS
1386349527	13790001	1.474	1.634	1.594	1.654	0.940	        Carrefour	        AIRE DE L&#039;ARC	A8 AIRE DE L&#039;ARC 13790 ROUSSET
1386319999	13790002	1.459	1.569	1.569	1.629	0.930	        Avia	        AVIA ROUSSET	AUTOROUTE A 8 13790 ROUSSET
1386342265	13800001	1.295	1.465		1.509	0.779	        Géant	        GEANT CASINO	ROUTE DE FOS SUR MER 13800 ISTRES
1386344916	13800004	1.295	1.475	1.435	1.509	0.779	        Leclerc	        SODISTRES SA	Quartier les Craux 13800 ISTRES
1386336059	13800007	1.400	1.580		1.650		        Total	        MCVA STATION TOTAL ISTRES	Carrefour Félix Gouin Av. de Radolfzell 13800 ISTRES
1386330248	13800009	1.345	1.529	1.499	1.569		        Avia	        SARL SUD AUTO 2000 - STATION AVIA	Avenue Félix Gouin 13800 ISTRES
1386349180	13850001	1.322	1.509	1.484			        Intermarché	        INTERMARCHE GREASQUE	Boulevard Salvador Allende 13850 GRÉASQUE
1386350858	13870001	1.359	1.529		1.549		        Système U	        SARL MARIDAME - U EXPRESS	23 Avenue du Général de Gaulle 13870 ROGNONAS
1386346685	13870002	1.359	1.529				        Indépendant sans enseigne	        Garage-sighinolfi	30 Avenue Joseph Caillet 13870 ROGNONAS
1386349077	13880001	1.399	1.599				        Avia	        STATION SERVICE DE VELAUX	Quartier Font de Laurent 13880 VELAUX
1386319485	13880002	1.370	1.550		1.570		        Intermarché	        INTERMARCHE VELAUX	Quartier Les Restoufles 13880 VELAUX
1386344963	13920001	1.399	1.559		1.639		        Indépendant sans enseigne	        TP DISTRIBUTION	QUARTIER DES EMPLANIERS 13920 SAINT-MITRE-LES-REMPARTS
1386350401	13920002	1.472	1.657				        Dyneff	        Le relais des remparts	cd5 le crepon ouest 13920 ST MITRE LES REMPARTS
1386322494	13990001	1.470	1.630				        Elan	        Fontvieille	Cours Hyacinthe Bellon 13990 FONTVIEILLE
1386339141	14000001	1.316		1.452	1.514	0.851	        Total Access	        TOTAL ACCESS COTE DE NACRE	12 Avenue de la Côte de Nacre 14000 CAEN
1386350721	14000002	1.422		1.559	1.639	0.880	        Total	        RELAIS ST GILLES	73 Avenue Georges Clemenceau 14000 CAEN
1386321228	14000003	1.430		1.550	1.630	0.850	        Total	        SARL GARAGE CRAPART ET FILS	BOULEVARD DU MARECHAL JUIN 14000 CAEN
1386320244	14000004	1.359		1.519	1.599		        Total	        RELAIS   DE LA PRAIRIE	60 Boulevard Yves Guillou 14000 CAEN
1386321714	14000008	1.314		1.459	1.529	0.834	        Total Access	        RELAIS BEAU SITE	83,BOULEVARD YVES GUILLOU 14000 CAEN
1386334838	14000009	1.325	1.499	1.455			        Système U	        SUPER U	7 RUE ROBERT KASKOREFF 14000 CAEN
1386334076	14000010	1.319	1.499	1.469	1.548	0.859	        Intermarché	        INTERMARCHE CAEN	69 Avenue du Capitaine Georges Guynemer 14000 CAEN
1386346294	14000014	1.309	1.485		1.519		        Leclerc	        CAEN DISTRIBUTION	24 Rue Lanfranc 14000 CAEN
1386334992	14053001	1.309	1.486	1.444	1.504		        Carrefour	        carrefour Caen Cote de Nacre	1 Boulevard Maréchal Juin 14000 CAEN
1386350961	14100001	1.460	1.610				        Elan	        SARL STEPHAN AUTOMOBILES	ROUTE DE LIVAROT 14100 SAINT-MARTIN-DE-LA-LIEUE
1386334300	14100002	1.470	1.640		1.710		        Elan	        GARAGE HORNET	STATION-SERVICE ELAN 14100 SAINT DENIS DE MAILLOC
1386335298	14100003	1.292		1.410	1.490	0.844	        Leclerc	        LISIEUX-DISTRIBUTION	ROUTE DE PARIS 14100 LISIEUX
1386349869	14100004	1.440		1.570	1.630		        Esso	        RELAIS AUTO LEXOVIEN	61 Boulevard Sainte-Anne 14100 LISIEUX
1386350793	14100005	1.440		1.570	1.630	0.890	        Esso	        RELAIS AUTO LEXOVIEN	Route de Caen 14100 SAINT-DÉSIR
1386335439	14100006	1.319	1.489	1.439	1.529		        Système U	        SUPER U	LA VALLEE 14100 OUILLY-LE-VICOMTE
1386335269	14100007	1.292	1.484		1.499		        Intermarché	        INTERMARCHE LISIEUX	Avenue Georges Pompidou 14100 LISIEUX
1386332860	14100008	1.420	1.570		1.580		        Avia	        SARL MERCURIO	38 Rue de Paris 14100 LISIEUX
1386331662	14110001	1.325		1.474	1.529	0.880	        Total	        SARL NEVEU	RUE ST JACQUES 14110 CONDÉ-SUR-NOIREAU
1386349976	14110002	1.321	1.489		1.527		        Intermarché	        INTERMARCHE CONDE/NOIREAU	11 rue du Pont Cel 14110 CONDÉ-SUR-NOIREAU
1386330284	14111001	1.335	1.505		1.535		        Intermarché	        INTERMARCHE LOUVIGNY	Longue Vue Photographes ZAC des Longs Courts 14111 LOUVIGNY
1386335829	14112001	1.319	1.497		1.528		        Carrefour Contact	        CARREFOUR CONTACT	2 RUE DES ECOLES 14112 BIEVILLE-BEUVILLE
1386348033	14120001	1.308	1.474		1.485		        Système U	        SUPER  U  MONDEVILLE	22 Rue Émile Zola 14120 MONDEVILLE
1386335220	14120002	1.404		1.544	1.624		        Total	        SARL MACON MONDEVILLE	8 Avenue Pierre Mendès France 14120 MONDEVILLE
1386334589	14123001	1.334		1.499	1.549		        Simply Market	        SIMPLY MARKET	Avenue d&#039;Harcourt 14123 FLEURY-SUR-ORNE
1386325965	14123002	1.316	1.495	1.442	1.525		        Total Access	        RELAIS DES CALLOUINS	Route de Falaise 14123 IFS
1386326736	14123003	1.318		1.444	1.526		        Total	        TOTAL RELAIS IFS	389 ROUTE DE CAEN 14123 IFS
1386351508	14123004	1.309	1.486	1.439	1.517	0.831	        Leclerc	        IFS DISTRIBUTION	190 Rue de Rocquancourt 14123 IFS
1386327779	14123005	1.309	1.486		1.517		        Système U	        SUPER U	Avenue Jean Vilar 14123 IFS
1386350808	14125001	1.309	1.486	1.444	1.504		        Carrefour	        CARREFOUR MONDEVILLE	CENTRE COMMERCIAL REGIONAL 14120 MONDEVILLE
1386328522	14130001	1.424			1.639		        Total	        MSA PAYS D AUGE SITE DE PONT L&#039;EVE	Rue G CLEMENCEAU zone industrielle 14130 PONT L EVEQUE
1386350615	14130002	1.303		1.465	1.546		        Total Access	        RELAIS AMIRAL HAMELIN	Rue Hamelin 14130 PONT-L&#039;ÉVÊQUE
1386348543	14130003	1.303	1.499	1.464	1.545		        Intermarché	        INTERMARCHE PONT L&#039;EVEQUE	Rue de Rouen 14130 PONT-L&#039;ÉVÊQUE
1386324696	14140001	1.299	1.471		1.486		        Intermarché	        INTERMARCHE LIVAROT	Route de Lisieux 14140 LIVAROT
1386341926	14150001	1.339		1.444	1.514		        Esso Express	        ESSO RIVA BELLA	84 Route de Caen 14150 OUISTREHAM
1386326739	14160001	1.400		1.480	1.570		        Total	        RELAIS DIVES SUR MER -	ROUTE DE CABOURG 14160 DIVES-SUR-MER
1386345240	14160002	1.342	1.505		1.539	0.959	        Système U	        SARL STADIS	Boulevard Maurice Thorez 14160 DIVES-SUR-MER
1386341842	14160003	1.342	1.505		1.539		        Intermarché	        INTERMARCHE DIVES SUR MER	Avenue des Résistants 14160 DIVES-SUR-MER
1386346418	14170001	1.412		1.562	1.642		        Total	        SARL GARAGE CHRETIEN	Route de Livarot 14170 SAINT-PIERRE-SUR-DIVES
1386324210	14170003	1.328	1.482		1.499		        Casino	        HYPER CASINO	RUE DE LISIEUX 14170 SAINT-PIERRE-SUR-DIVES
1386328147	14200002	1.422		1.559	1.639		        Total	        SAS GARAGE DES LOGES	BD HENRI BECQUEREL 14200 HÉROUVILLE-SAINT-CLAIR
1386337959	14200004	1.314		1.452	1.512	0.851	        Total Access	        RELAIS VALEUSE	1 RUE GUYON DE GUERCHEVILLE 14200 HÉROUVILLE-SAINT-CLAIR
1386350747	14200006	1.309	1.485		1.525		        Système U	        SUPER U du Viaduc	31 Boulevard de la Paix 14200 HÉROUVILLE-SAINT-CLAIR
1386327452	14200007	1.339	1.569				        Simply Market	        SIMPLY MARKET LEBISEY	2 AVENUE GARBSEN 14200 HEROUVILLE ST CLAIR
1386333435	14200008	1.329	1.519		1.559		        Indépendant sans enseigne	        SIMPLY MARKET LEBISEY	Avenue de Garbsen 14200 HÉROUVILLE-SAINT-CLAIR
1386324201	14204001	1.309	1.486	1.444	1.504		        Carrefour	        CARREFOUR HEROUVILLE SAINT CLAIR	CC Hérouville Saint Clair BP 135 14200 HÉROUVILLE-SAINT-CLAIR
1386348281	14210001	1.329	1.499		1.549		        Intermarché	        INTERMARCHE	ZA LA CROIX BOUCHER 14210 ÉVRECY
1386324991	14220001	1.317		1.486	1.512		        Leclerc	        CENTRE E.LECLERC	24 boulevard de la Flèche 14220 THURY-HARCOURT
1386350564	14220002	1.367	1.538		1.594		        Indépendant sans enseigne	        Sarl garage amand	71 rue de condé 14220 THURY-HARCOURT
1386347375	14230001	1.334	1.507		1.538		        Carrefour Market	        Carrefour Market	PLACE DE L&#039;HOTEL DE VILLE 14230 ISIGNY-SUR-MER
1386330580	14230002	1.327		1.502	1.537		        Intermarché	        INTERMARCHE ISIGNY SUR MER	19 rue Littry 14230 ISIGNY-SUR-MER
1386342287	14240001	1.349		1.479	1.549		        Intermarché	        INTERMARCHE	Route de Torigni 14240 CAUMONT-L&#039;ÉVENTÉ
1386335611	14250002	1.329	1.499				        Carrefour Contact	        CARREFOUR CONTACT	1 COUR PERON 14250 TILLY-SUR-SEULLES
1386343066	14260001	1.330	1.500		1.540		        Indépendant sans enseigne	        LE MUTANT AUNAY SUR ODON	3, place du Marché 14260 AUNAY-SUR-ODON
1386337497	14260002	1.339	1.515		1.549		        Intermarché	        CATJEAN	RTE VILLERS BOCAGE 14260 AUNAY-SUR-ODON
1386340303	14270001	1.334	1.519		1.566		        Carrefour Market	        Carrefour Market	AV JEAN JAURES 14270 MÉZIDON-CANON
1386334679	14280002	1.345	1.525				        Indépendant sans enseigne	        STATION SAINT CONTEST	ZAC LE CLOS BARBEY 14280 SAINT-CONTEST
1386340802	14290001	1.329	1.519		1.539		        Carrefour Market	        Carrefour Market	RTE DE BERNAY 14290 ORBEC
1386348325	14310001	1.349	1.508		1.545		        Simply Market	        SIMPLY MARKET	Chemin Départemental N°6 14310 VILLERS-BOCAGE
1386324289	14310002	1.389		1.524	1.604		        Total	        EURL LE RELAIS CLEMENCEAU	53 Rue Georges Clemenceau 14310 VILLERS-BOCAGE
1386319714	14310003	1.309	1.489		1.551		        Carrefour Market	        Carrefour Market	RUE GEORGES CLEMENCEAU 14310 VILLERS-BOCAGE
1386328453	14320001	1.420	1.600				        Total	        GGE OZENNE SARL	35 Route de Harcourt 14320 SAINT-MARTIN-DE-FONTENAY
1386322863	14320002	1.408	1.608		1.639		        Indépendant sans enseigne	        STATION ESSO / GARAGE VAUQUELIN	16 rue du Régiment Mont Royal 14320 LAIZE-LA-VILLE
1386319532	14320003	1.339	1.529		1.579		        Carrefour Market	        Carrefour Market	D 562 14320 SAINT-MARTIN-DE-FONTENAY
1386343766	14330001	1.292	1.456		1.488		        Système U	        super u	rue de la gare 14330 LE MOLAY-LITTRY
1386328800	14350002	1.440		1.620	1.670		        Total	        Sarl garage carpin	9 Rue du 19 Mars 1962 14350 SAINT-MARTIN-DES-BESACES
1386332192	14370003	1.313		1.459	1.525	0.849	        Intermarché	        INTERMARCHE ARGENCES	Rue de la Gare 14370 ARGENCES
1386325411	14380001	1.343	1.526		1.559		        Carrefour Contact	        SARL SEVDIST	40 Rue du Docteur Fontaine 14380 SAINT-SEVER-CALVADOS
1386334435	14380002	1.460		1.630	1.680		        Total	        GARAGE MARTINS	3 route de caen 14380 PONT-FARCY
1386335129	14380003	1.390	1.560		1.590		        Avia	        S.A.S JOSSE	Route de Vire 14380 SAINT-SEVER-CALVADOS
1386333690	14390001	1.342	1.505		1.539		        Carrefour Market	        Carrefour Market	RD 400 14390 CABOURG
1386322551	14400003	1.319		1.459	1.527		        Total Access	        TOTAL SCAUTO BAYEUX	16 Boulevard Sadi-Carnot 14400 BAYEUX
1386349587	14400004	1.313		1.453	1.523		        Esso Express	        ESSO MONTGOMERY	BOULEVARD MONTGOMERY 14400 BAYEUX
1386337264	14400005	1.380		1.540	1.590		        Esso	        ESSO SERVICE DUBESSIN	Boulevard d&#039;Eindhoven 14400 BAYEUX
1386324788	14400007	1.329	1.509		1.529		        Intermarché	        INTERMARCHE SAINT VIGOR LE GRAND	Rue d&#039;Esquay-sur-Seulles 14400 SAINT-VIGOR-LE-GRAND
1386351551	14400008	1.319		1.459	1.526	0.855	        Total	        RELAIS DE VAUCELLES	RN 13 14400 VAUCELLES
1386340972	14400009	1.297		1.453	1.492		        Carrefour	        CARREFOUR	CTRE CIAL EINDHOVEN RTE DE VAUX/AURE 14400 BAYEUX
1386325029	14404001	1.292	1.456		1.487	0.790	        Leclerc	        SOBADIS	Boulevard du 6 Juin 14400 BAYEUX
1386345414	14410002	1.325	1.497	1.469			        Carrefour Contact	        CARREFOUR CONTACT	Route de Conde sur Noireau 14410 VASSY
1386337593	14420001	1.350	1.540		1.560		        Shopi	        AMB DISTRIBUTION	Rue du Général Leclerc 14420 POTIGNY
1386339256	14430001	1.319	1.493		1.535		        Système U	        DOZULEENNE DE DISTRIBUTION	18 Grande Rue 14430 DOZULÉ
1386349760	14440001	1.405	1.574				        Total	        TOTAL LETOUZEY	ROUTE DE CAEN 14440 DOUVRES-LA-DÉLIVRANDE
1386333639	14440002	1.299	1.485		1.529		        Système U	        SAS DOUVRES DISTRIBUTION	Voie des Alliés 14440 DOUVRES-LA-DÉLIVRANDE
1386348782	14450001	1.328	1.503				        Carrefour Contact	        CARREFOUR CONTACT	Avenue Emile DAMECOUR 14450 GRANDCAMP-MAISY
1386341992	14460002	1.309	1.483	1.445		0.849	        Système U	        STATION U	C.cial Super U Le Libera rd 403 14460 COLOMBELLES
1386350270	14470001	1.420	1.590	1.600			        Total	        SA COURSEULLES GARAGE	ROUTE DE CAEN 14470 COURSEULLES-SUR-MER
1386346251	14470002	1.315	1.491		1.529	0.880	        Carrefour Market	        Carrefour Market	Route Anglaise 14470 COURSEULLES-SUR-MER
1386343889	14500001	1.420		1.540	1.620	0.880	        Total	        SA  PRUNIER	RTE DE CAEN 14500 VIRE
1386344245	14500003	1.314	1.477		1.502		        Carrefour Market	        Carrefour Market	PARC COMMERCIAL DE LA DOUITEE 14500 VIRE
1386322628	14500005	1.314	1.477	1.432	1.502		        Leclerc	        VAUDRY-DIS	Route de conde sur Noireau 14500 VIRE
1386333650	14500006	1.323	1.487	1.498	1.515		        Roady	        ROADY VIRE	AV DE BISCHVILLER 14500 VIRE
1386341008	14500007	1.460	1.670		1.700		        Elan	        Station Service Yann Bourquin	1 Rue Ãmile Desvaux 14500 VIRE
1386328609	14500008	1.334	1.497				        Carrefour Contact	        CARREFOUR CONTACT	Rue Colbert 14500 VIRE
1386335380	14520002	1.420	1.600				        Elan	        STATION ELAN SARL VALLY	45 ROUTE D&#039;OMAHA 14520 STE HONORINE DES PERTES
1386328606	14520003	1.299	1.519		1.555		        Système U	        SARL DURTANGES	IMPASSE DES GOELANDS 14520 PORT-EN-BESSIN-HUPPAIN
1386334250	14540001	1.322	1.489		1.519		        Carrefour Contact	        Carrefour contact soliers	route de Caen 14540 SOLIERS
1386321523	14600001	1.299		1.444	1.525	0.851	        Total Access	        TOTAL ACCESS RELAIS  DU PONT DE NORMANDIE	COURS JEAN DE VIENNE 14600 HONFLEUR
1386327305	14600003	1.295		1.432	1.520		        Leclerc	        HONFLEUR-DISTRIBUTION	Zone Industrielle Portuaire 14600 HONFLEUR
1386330032	14600004	1.319		1.469	1.539		        Intermarché	        INTERMARCHE EQUEMAUVILLE	Route de Trouville 14600 ÉQUEMAUVILLE
1386332767	14600006	1.442		1.539	1.619		        Total	        Relais Honfleur	16 Cours Albert Manuel 14600 HONFLEUR
1386320285	14640001	1.450	1.620				        Elan	        GARAGE LION	ROUTE DE DEAUVILLE 14640 AUBERVILLE
1386330991	14670001								
1386329609	14680001	1.338	1.536				        Carrefour Contact	        CARREFOUR CONTACT	VARENDES 14680 BRETTEVILLE-SUR-LAIZE
1386328705	14700001	1.312	1.499		1.539		        Carrefour Market	        Carrefour Market	33 RUE GEORGES CLEMENCEAU 14700 FALAISE
1386319540	14700004	1.312	1.499		1.539	0.859	        Leclerc	        CENTRE E LECLERC	2 Rue Louis Rochet 14700 FALAISE
1386326422	14700005	1.420	1.600		1.650		        Indépendant sans enseigne	        SARL GARAGE LEPY	ROUTE DE TRUN 14700 FALAISE
1386341546	14700006	1.349	1.529		1.579		        Indépendant sans enseigne	        SKLM	Route de Putanges 14700 FALAISE
1386334824	14700007	1.460		1.600	1.650		        	        Sarl duau	Route d&#039;Argentan 14700 FALAISE
1386349365	14730001	1.479		1.599		0.940	        BP	        BP A13 AIRE DE GIBERVILLE SUD	AUTOROUTE A13 AIRE DE GIBERVILLE SUD 14730 GIBERVILLE
1386338965	14730002	1.424		1.554	1.614	0.930	        Esso	        ESSO GIBERVILLE	Autoroute de Normandie 14730 GIBERVILLE
1386336556	14730003	1.419	1.599	1.599	1.639		        Esso	        ETAP&#039;AUTO	21 Route de Rouen 14730 GIBERVILLE
1386346936	14760001	1.326		1.459	1.539	0.851	        Total Access	        RELAIS BRETTEVILLE S ODON	ROUTE DE BRETAGNE 14760 BRETTEVILLE-SUR-ODON
1386341808	14780002	1.319	1.498		1.510		        Carrefour Contact	        CARREFOUR CONTACT	Boulevard Paul Doumer 14780 LION-SUR-MER
1386334575	14790001	1.422	1.578	1.618			        Indépendant sans enseigne	        SARL Godefroy-Gondouin	62 Rue du Général Leclerc 14790 VERSON
1386336945	14800001	1.389		1.517	1.597		        Total	        EOR DEAUVILLE MENNETRIER	ROUTE DE PARIS 14800 DEAUVILLE
1386321462	14800003	1.409		1.569			        BP	        BP DEAUVILLE	Route de Paris 14800 DEAUVILLE
1386349206	14800005	1.306	1.490	1.429	1.522		        Leclerc	        CENTRE E. LECLERC	Route de Paris 14800 TOUQUES
1386344381	14800006	1.306	1.490		1.522		        Système U	        HYPER U	Route Nationale 14800 TOUQUES
1386336250	14800007	1.422		1.539	1.619		        Total	        TOTAL  RELAIS DE LA TOUQUES	ROUTE DE CAEN 14800 TOURGEVILLE
1386337582	14800008	1.420	1.600	1.570	1.620	0.850	        Avia	        AUTO SERVICE FRANCE   AVIA	Avenue de la République 14800 TOURGÉVILLE
1386337585	14880001	1.341		1.496	1.552		        Simply Market	        COLLEVILLE MONTGOMERY	Rue de la Mer 14880 COLLEVILLE-MONTGOMERY
1386324010	14880002	1.390	1.600		1.680		        Elan	        GARAGE BOUILLAND Arnaud	route de caen 14880 HERMANVILLE-SUR-MER
1386339268	14920001	1.309		1.444	1.534		        Esso Express	        ESSO MATHIEU	LIEU DIT MANOIR ET CLOS DU PIN 14920 MATHIEU
1386345518	14970001	1.354	1.527		1.565		        Simply Market	        SIMPLY MARKET  SARL SANDSEV	AVENUE DE CAEN 14970 BENOUVILLE
1386320633	14970002	1.329	1.507		1.534		        Carrefour Contact	        Supermarché CONTACT	Route de Ouistreham 14970 SAINT-AUBIN-D&#039;ARQUENAY
1386326009	14980001	1.374		1.524		0.870	        BP	        BP CAEN RN13-ROTS	ROUTE NATIONALE 13 14980 ROTS
1386338782	14980002	1.309	1.489	1.449		0.829	        CORA	        CORA	LA CROIX VAUTIER 14980 ROTS
1386347608	14990002	1.324	1.491		1.530		        Intermarché	        SA LODA - INTERMARCHE	VOIE DU DEBARQUEMENT 14990 BERNIERES SUR MER
1386343226	15000001	1.359		1.509	1.569		        Simply Market	        SIMPLY MARKET	Rue de la Montade 15000 AURILLAC
1386340162	15000003	1.410	1.590				        Total	        SARL BS AUTO	86 BLD LOUIS DAUZIER 15000 AURILLAC
1386333778	15000004	1.334		1.484			        Total Access	        RELAIS PONT JULIEN	ROUTE DE SANSAC 15000 AURILLAC
1386333761	15000005	1.400	1.570		1.630		        Total	        Relais du Parc	Avenue du 4 Septembre 1870 15000 AURILLAC
1386340424	15000008	1.325	1.509	1.479	1.549		        Intermarché	        INTERMARCHE AURILLAC FIRMINY	66 Rue de Firminy 15000 AURILLAC
1386345818	15000009	1.329	1.509	1.479			        Intermarché	        INTERMARCHE AURILLAC11124	120 Avenue du Général Leclerc 15000 AURILLAC
1386344495	15000012								
