timestamp	id	gasoil	sp95	sp95e10	sp98	gpl	brand	name	address
1385481134	1150001	1.309	1.509	1.489	1.529		        Carrefour Market	        Carrefour Market	8 RUE DE L&#039;INDUSTRIE 01150 LAGNIEU
1385487685	1150002	1.350		1.537	1.617		        Total	        TOTAL SAINT VULBAS	Avenue Charles de Gaulle 01150 SAINT-VULBAS
1385456865	1160001	1.312		1.454			        Total Access	        RELAIS DU CHENE	Route de bourg 01160 PONT-D&#039;AIN
1385476435	1160002	1.310	1.500	1.450	1.530		        Système U	        SUPER U	Le Pont Rompu - RD 1084 01160 PONT-D&#039;AIN
1385482584	1160003	1.295	1.499		1.515		        Ecomarché	        ECOMARCHE NEUVILLE SUR AIN	Rue du Docteur Hubert 01160 NEUVILLE-SUR-AIN
1385459616	1170001	1.285	1.465	1.485	1.509		        Carrefour	        CARREFOUR SEGNY	RN5 01170 SÉGNY
1385477166	1170002	1.317	1.507		1.537		        Carrefour Market	        Carrefour Market	Lieu-Dit les Vertes Campagnes 01170 GEX
1385456781	1170003	1.300	1.480		1.510		        Intermarché	        INTERMARCHE GEX	Route de Divonne les Bains 01170 GEX
1385463678	1170005	1.366	1.556		1.592		        Avia	        Station des Tilleuls	Avenue des Tilleuls 01170 GEX
1385484237	1190001	1.305	1.482		1.510		        Atac	        ATAC Saint Bénigne	PAE Pont de Vaux Est 01190 SAINT BÉNIGNE
1385459686	1200001	1.295	1.489		1.519		        Carrefour Market	        Carrefour Market	69 Rue de la République 01200 BELLEGARDE-SUR-VALSERINE
1385471209	1200003	1.309	1.489	1.465	1.519		        Carrefour Market	        CARREFOUR MARKET HYPER	Avenue Maréchal de Lattre de Tassigny 01200 BELLEGARDE-SUR-VALSERINE
1385456081	1210001	1.295	1.490		1.529		        Carrefour	        CARREFOUR FERNEY VOLTAIRE	Chemin de la Brunette 01210 FERNEY-VOLTAIRE
1385459878	1210002	1.370	1.560		1.640		        Total	        GARAGE DUNAND	ROUTE DE GENEVE 01210 FERNEY-VOLTAIRE
1385469287	1210003	1.280	1.460	1.415			        Leclerc	        CENTRE E.LECLERC	Route de Meyrin 01210 FERNEY-VOLTAIRE
1385475616	1220001	1.335	1.524		1.531		        Carrefour Market	        Carrefour Market	AVENUE MONT MUSSY 01220 DIVONNE-LES-BAINS
1385462999	1230002	1.380	1.560		1.590		        Avia	        SARL MATHY GARAGE DE L EUROPE	38 AVENUE DE L EUROPE 01230 SAINT-RAMBERT-EN-BUGEY
1385473069	1230003	1.370	1.530		1.560		        Elan	        STATION ELAN GARAGE BOLLEY	RD 1504 01230 TORCIEU
1385484191	1240001	1.410	1.610				        Indépendant sans enseigne	        GARAGE CHAUDIER	LE BOURG 01240 DOMPIERRE-SUR-VEYLE
1385455363	1250001	1.454		1.594	1.674	0.940	        Total	        RELAIS BOURG JASSERON	A 40 - AIRE DE BOURG JASSERON 01250 JASSERON
1385471711	1250002	1.450		1.590		0.960	        BP	        BP A40 AIRE DE BOURG TEYSONGUE	AIRE DE BOURG TEYSONGUE A 40 01250 CEYZÉRIAT
1385481509	1250004	1.349	1.559				        Avia	        AVIA	route de la Vavrette 01250 TOSSIAT
1385473873	1270002	1.409	1.589		1.619		        Avia	        Station des sens	Grande Rue 01270 COLIGNY
1385460037	1290001	1.290	1.480		1.510		        Système U	        SUPER U	Route de Chatillon Sur Chalaronne 01290 LAIZ
1385477294	1300001	1.305	1.499		1.519		        Carrefour Market	        Carrefour Market	ZAC DE L#039;OUSSON 01300 BELLEY
1385469762	1300002	1.299	1.490		1.519		        Simply Market	        SIMPLY MARKET	Rue Mante 01300 BELLEY
1385479243	1300003	1.303	1.495		1.516		        Intermarché	        INTERMARCHE CHAZEY BONS	RN 504 - ZI de Penaye 01300 CHAZEY-BONS
1385469576	1310001	1.364	1.594	1.562	1.642		        Total	        GARAGE GUIGUE SA	1123 Route de Mâcon 01310 POLLIAT
1385475572	1320001	1.400	1.590				        Elan	        SARL JACQUET AUTOMOBILES	Grande Rue 01320 CHALAMONT
1385458568	1330001	1.429	1.589		1.649		        Total	        SARL BUTILLON	245, Route du 3 Septembre 1944 01330 AMBÉRIEUX-EN-DOMBES
1385487879	1330002	1.279	1.469	1.449	1.539		        Système U	        super u	zac de la tuilerie 01330 VILLARS-LES-DOMBES
1385478620	1340001	1.281	1.490		1.508		        Carrefour Market	        Carrefour Market	Rue des Luyers 01340 MONTREVEL-EN-BRESSE
1385483937	1340002	1.389		1.549	1.629		        Total	        SARL GOYARD	RN.75 01340 MALAFRETAZ
1385455513	1340003	1.281	1.490		1.508		        Intermarché	        INTERMARCHE MONTREVEL EN BRESSE	Les Cézilles 01340 JAYAT
1385483822	1340004	1.375	1.583				        Dyneff	        GARAGE DES PRÉS	771 Route de Bourg 01340 ATTIGNAT
1385463451	1350001	1.292	1.482		1.497		        Carrefour Market	        Carrefour Market	Avenue Jean Falconnier 01350 CULOZ
1385471932	1350003	1.292	1.482		1.497		        Netto	        NETTO BEON	PARC D#039;ACTIVIT DES FOURS 01350 BÉON
1385487196	1360002	1.459	1.579				        Elan	        Station service ELAN	Route de Lyon 01360 BALAN
1385457836	1370001	1.380	1.564		1.610	0.940	        Indépendant sans enseigne	        SARL CIRA DISTRIBUTION	Route de Strasbourg 01370 SAINT-ÉTIENNE-DU-BOIS
1385460442	1390001	1.289	1.475		1.532		        Carrefour Market	        Carrefour Market	Allées des Marronniers 01390 SAINT-ANDRÉ-DE-CORCY
1385488492	1390002	1.370		1.540	1.620		        Total	        RELAIS SAINT ANDRE DE CORCY	Z.I. DE CURE 01390 SAINT-ANDRÉ-DE-CORCY
1385475200	1390004	1.509		1.579	1.649	0.940	        Agip	        AGIP AIRE DE MIONNAY OUEST GALMIER A46 SENS PARIS-MARSEILLE	AIRE DE MIONNAY OUEST GALMIER A46 01390 MIONNAY
1385465445	1390006	1.439		1.579	1.639	0.940	        Agip	        AIRE DE MIONNAY EST	Autoroute A46 Sens Sud Nord 01390 MIONNAY
1385468761	1400001	1.276	1.468		1.508		        Carrefour Market	        Carrefour Market	AVENUE MARECHAL FOCH 01400 CHATILLON-SUR-CHALARONNE
1385482636	1400003	1.450	1.640				        Elan	        GARAGE CENTRAL TASPINAR	AVENUE PIERRE MARCAULT 01400 CHATILLON SUR CHALARONNE
1385475601	1400005	1.276	1.468		1.508		        Intermarché	        INTERMARCHE CHATILLON /CHALARONN	Avenue Jean Jaurès 01400 CHATILLON SUR CHALARONNE
1385487351	1430001	1.464		1.604	1.684	0.940	        Total	        RELAIS DE CEIGNES CERDON	AUTOROUTE A 40 - SENS PARIS PROV 01430 CEIGNES
1385471050	1430003	1.470		1.610	1.700	0.940	        Agip	        AGIP CEIGNES A40 SENS ANNECY BOURG EN BRESSE	AIRE DE CEIGNES HAUT BUGEY 01430 CEIGNES
1385471282	1430004	1.418	1.590	1.564			        Indépendant sans enseigne	        GARAGE  MURET	2 RUE DE L#039; EGALITE 01430 MAILLAT
1385461329	1440001	1.440	1.600				        Total	        GARAGE BERRODIER	1029 ROUTE DE MARBOZ-LOUHANS 01440 VIRIAT
1385486327	1440002	1.380		1.550	1.630		        Total	        STE DU VEHICULE INDUSTRIEL SAS	Route de Strasbourg 01440 VIRIAT
1385479950	1440003	1.339	1.549				        Avia	        AVIA	261 Route de Paris 01440 VIRIAT
1385475524	1460001	1.292	1.495		1.519		        Carrefour Market	        Carrefour Market	68 Rue du Juras 01460 MONTREAL-LA-CLUSE
1385484321	1460002	1.410	1.590				        Indépendant sans enseigne	        ETS CRAUSAZ	Route de Berthiand 01460 NURIEUX-VOLOGNAT
1385468479	1460003	1.295	1.495	1.469	1.519		        Intermarché	        INTERMARCHE PORT	Rue de l&#039;industrie 01460 PORT
1385456016	1470001	1.370	1.550	1.630	1.580		        Avia	        STATION SERVICE AVIA	LES GRANGES DE MONTAGNIEU 01470 MONTAGNIEU
1385458697	1470002	1.299		1.468	1.529		        Intermarché	        Intermarché Briord	Rue des Verchères 01470 BRIORD
1385483480	1480001	1.273	1.457		1.491		        Carrefour Market	        Carrefour Market	Rue Édouard Herriot 01480 JASSANS-RIOTTIER
1385464221	1500001	1.309	1.509	1.469	1.529		        Carrefour Market	        Carrefour Market	Rue Alexandre Bérard 01500 AMBÉRIEU-EN-BUGEY
1385478345	1500003	1.400	1.570				        Total	        RELAIS CHATEAU-GAILLARD	550, Avenue Jean Mermoz 01500 CHÂTEAU-GAILLARD
1385457792	1500004	1.380	1.570		1.600		        Avia	        GARAGE VINCENT SAS	15 Avenue de la Libération 01500 AMBÉRIEU-EN-BUGEY
1385463878	1500006	1.380	1.550				        Avia	        LE RELAIS DE CHATEAU-GAILLARD	550, RUE JEAN MERMOZ 01500 CHÂTEAU-GAILLARD
1385455413	1500007	1.309	1.509	1.479		0.849	        Intermarché	        INTERMARCHE AMBERIEU EN BUGEY	CENTRE COMMERCIAL DE L&#039;AVIATIONRAIS 01500 AMBÉRIEU-EN-BUGEY
1385455449	1510001	1.299	1.499		1.529		        Carrefour Contact	        CARREFOUR CONTACT ARTEMARE	1 RUE DES CHAMPS 01510 ARTEMARE
1385481695	1510002	1.390	1.580		1.610		        Avia	        Garage de La Gare	Chef Lieu 01510 VIRIEU-LE-GRAND
1385458240	1540001	1.277	1.486		1.525		        Carrefour Market	        Carrefour Market	Route de Neuville 01540 VONNAS
1385462283	1540002	1.277	1.486	1.466			        Netto	        Netto	za les grands varays rte de neuville 01540 VONNAS
1385455426	1570001	1.298	1.485				        Intermarché	        Intermarché	Grande Rue 01570 FEILLENS
1385479323	1590001	1.333	1.493		1.555		        Avia	        GARAGE CLAUDE SARL	Rue du 21 Juillet 1944 01590 DORTAN
1385482486	1590002	1.279	1.459	1.429			        Intermarché Contact	        INTERMARCHE	ZAC sous la Combe 01590 LAVANCIA-EPERCY
1385488404	1600001	1.286	1.479		1.535		        Carrefour Market	        Carrefour Market	Rue du Figuier 01700 MIRIBEL
1385484290	1600002	1.278	1.478		1.499		        Carrefour Market	        Carrefour Market	324 Route de Lyon 01600 TREVOUX
1385486514	1600003	1.276	1.478	1.526	1.525		        Simply Market	        SIMPLY MARKET	Avenue Lavoisier 01600 MASSIEUX
1385471402	1630001	1.349	1.529		1.559		        Carrefour Market	        Carrefour Market	RUE DE GENEVE 01630 SAINT-GENIS-POUILLY
1385479683	1630002	1.390	1.580				        Avia	        GARAGE RENAULT - P.YVES HUISSOUD	50 Rue de la Faucille 01630 SAINT-GENIS-POUILLY
1385467002	1630003	1.280		1.445	1.485		        Intermarché	        INTERMARCHE ST GENIS POUILLY	148 Rue des Chalets 01630 SAINT-GENIS-POUILLY
1385461904	1630004	1.280	1.541	1.445	1.485		        Ecomarché	        ECOMARCHE PERON ECOMARCHE	ZA DU PRE MUNNY 01630 PÉRON
1385478673	1640001	1.429	1.599				        Elan	        GARAGE CEYZERIAT	route 01640 SAINT-JEAN-LE-VIEUX
1385467991	1700003	1.289		1.452	1.532		        Esso Express	        ESSO LES ECHETS	RN 83 01700 MIRIBEL
1385455844	1700004	1.289	1.485	1.449	1.541	0.821	        Leclerc	        SAS BEDIS	ZAC des Beterses 01700 BEYNOST
1385464936	1710001	1.285	1.460		1.485		        MIGROS	        MIGROS	route de Bellegarde 01710 THOIRY
1385463375	1750001	1.298	1.489	1.439			        Intermarché	        INTERMARCHE REPLONGES	223 route de Bourg-en-Bresse 01750 REPLONGES
1385475313	1800001	1.289	1.485		1.541		        Carrefour Market	        Carrefour Market	47 Route de Lyon 01800 MEXIMIEUX
1385478497	1800002	1.420	1.600				        Dyneff	        SARL GARAGE ROUSSET	11 route de Port-Galland 01800 SAINT-MAURICE-DE-GOURDANS
1385467905	1800003	1.309	1.500	1.470	1.531		        Intermarché	        INTERMARCHE MEXIMIEUX	ROUTE DE CHALAMONT 01800 MEXIMIEUX
1385480623	1960001	1.282	1.491		1.530		        Carrefour Market	        Carrefour Market	Chemin de Bellevue 01960 PÉRONNAS
1385477981	1960004	1.359		1.509	1.569	0.864	        Agip	        AGIP PERONNAS	148 Avenue de Lyon 01960 PÉRONNAS
1385482009	1980001	1.360	1.552				        Total	        LOYETTES DISTRIBUTION STATION TOTAL	63 Rue du Bugey 01360 LOYETTES
1385486736	2000001	1.301	1.491		1.531		        Carrefour Market	        Carrefour Market Menu	RUE DU DOCTEUR MENU 02000 LAON
1385468337	2000002	1.301	1.491		1.531		        Carrefour	        Carrefour Laon	ZAC ILE DE FRANCE 02000 LAON
1385460015	2000003	1.310	1.519		1.549		        Carrefour Market	        Carrefour Market Christ	16 RUE FERNAND CHRIST 02000 LAON
1385456427	2000005	1.380		1.540	1.620		        Total	        GGE EUROPE AUTO	97 Avenue Charles de Gaulle 02000 LAON
1385470015	2000007	1.310		1.469	1.529		        Esso Express	        ESSO CARNOT LAON	16 Boulevard Pierre Brossolette 02000 LAON
1385467360	2000008	1.301	1.491		1.526	0.872	        Leclerc	        LAONDIS	rue Jean Jaures 02000 CHAMBRY
1385469503	2000009	1.307	1.497	1.467			        Intermarché	        INTERMARCHE LAON	167 Avenue Pierre Mendès France 02000 LAON
1385487819	2100001	1.317	1.509		1.548	0.819	        Auchan	        AUCHAN	Route d&#039;AMIENS 02100 SAINT-QUENTIN
1385462903	2100006	1.312		1.469	1.517		        Total Access	        RELAIS ST QUENTIN CAMILLE GUERIN	Boulevard Camille Guérin 02100 SAINT-QUENTIN
1385483355	2100008	1.317		1.454	1.514		        Esso Express	        ESSO FAIDHERBE	46 Avenue Faidherbe 02100 SAINT-QUENTIN
1385461313	2100009	1.312		1.442	1.514	0.820	        Leclerc	        CONTOYDIS	Route de Guise 02100 HARLY
1385478888	2100011	1.324		1.454	1.559		        Total Access	        POREZ AUTO LOCA STATION	98 rue Alexandre Dumas 02100 SAINT-QUENTIN
1385475679	2100012	1.322	1.486	1.450	1.535	0.818	        CORA	        CORA	Route de BOHAIN 02100 SAINT-QUENTIN
1385457133	2100013	1.305	1.502	1.460		0.859	        Intermarché	        INTERMARCHE SAINT-QUENTIN   /ZAC	Rue Antoine Parmentier 02100 SAINT-QUENTIN
1385458824	2100017	1.305	1.502		1.521		        Netto	        SARL MAROLEG	Rue de la Fère 02100 SAINT-QUENTIN
1385484353	2100018	1.357	1.558				        Indépendant sans enseigne	        DM Combustibles	25 Boulevard Victor Hugo 02100 SAINT-QUENTIN
1385469589	2100019	1.305	1.502		1.539		        Intermarché	        INTERMARCHE 153 Rue de Mulhouse	153 Rue de Mulhouse 02100 SAINT-QUENTIN
1385455452	2110001	1.410			1.630		        Total	        BILBAUT	Rue Olivier Deguise 02110 BOHAIN-EN-VERMANDOIS
1385474683	2110002	1.309	1.537	1.509			        Intermarché	        INTERMARCHE BOHAIN-EN-VERMANDOIS	22 rue de Vaux 02110 BOHAIN-EN-VERMANDOIS
1385472421	2110003	1.319	1.529		1.569		        Carrefour Market	        Carrefour Market	ROUTE DE SAINT QUENTIN 02110 BOHAIN-EN-VERMANDOIS
1385474647	2120002	1.399		1.538	1.618		        Total	        JEU DE PAUME	56 place du Jeu de Paume 02120 GUISE
1385457146	2120003	1.321	1.506		1.535		        Carrefour Market	        Carrefour Market	RUE SADI CARNOT 02120 GUISE
1385469830	2120004	1.321	1.506		1.535	0.859	        Intermarché	        INTERMARCHE GUISE	Rue des Docteurs Devillers 02120 GUISE
1385476329	2130001	1.319	1.499		1.536		        Système U	        SAS SOFERDIS	Rue du Stade 02130 FÈRE-EN-TARDENOIS
1385460041	2130002	1.510	1.670			0.980	        Avia	        STATION AVIA SUD	Aire de Tardenois Autoroute A4 02130 FRESNES-EN-TARDENOIS
1385466852	2130003	1.454	1.594		1.644		        Avia	        STATION AVIA NORD	Aire de Tardenois - A4 02130 FRESNES-EN-TARDENOIS
1385482042	2130004	1.327	1.499		1.530		        Indépendant sans enseigne	        NETTO	Avenue de la Gare 02130 FÈRE-EN-TARDENOIS
1385477391	2140002	1.323	1.514		1.553		        Carrefour Market	        Carrefour Market	Place Sohier 02140 VERVINS
1385472342	2140003	1.323	1.514		1.553		        Intermarché	        INTERMARCHE VERVINS	ZI de la Briquetterie 02140 VERVINS
1385467591	2140004	1.420		1.560	1.660		        Indépendant sans enseigne	        STATION GARAGE DEPANNAGE DE FONTAINE SGD	73, Hameau Chaussée de Fontaine - RN2 02140 FONTAINE-LÈS-VERVINS
1385458500	2170001	1.339	1.529		1.559		        Carrefour Market	        Carrefour Market	RUE DES VERRIERS 02170 LE NOUVION-EN-THIÉRACHE
1385474220	2190003	1.464		1.604	1.674	0.930	        Avia	        SARL MARCHAND	A26 - Aire du Champ Roland 02190 GUIGNICOURT
1385456240	2190004	1.319	1.479		1.509		        Carrefour Market	        Carrefour Market	3 Rue Pierre Curtil 02190 GUIGNICOURT
1385480767	2190005	1.464		1.604	1.674	0.930	        Avia	        Station AVIA	AUT A 26- AIRE DU MONT NIZY 02190 JUVINCOURT-ET-DAMARY
1385487356	2200001	1.291	1.459		1.525	0.783	        CORA	        CORA SOISSONS	3 Avenue Raymonde Fiolet 02200 SOISSONS
1385469992	2200002	1.305		1.432	1.529	0.786	        Total Access	        RELAIS STE EUGENIE	9 Rue de Villeneuve 02200 SOISSONS
1385468133	2200005	1.388		1.525	1.605		        Total	        RELAIS DE SOISSONS	50 Avenue de Château-Thierry 02200 SOISSONS
1385480513	2200006	1.438		1.545	1.625		        Total	        RELAIS DU MAUPAS	AVENUE DE COMPIEGNE 02200 MERCIN-ET-VAUX
1385461951	2200007	1.291		1.435	1.505		        Esso Express	        ESSO SOISSONS	1 Place de Laon 02200 SOISSONS
1385488024	2200008	1.291		1.435	1.505		        Esso Express	        ESSO VAUXBUIN	183 ROUTE DE PARIS 02200 VAUXBUIN
1385476431	2200010	1.308	1.479		1.515		        Intermarché	        INTERMARCHE BELLEU	43 Avenue de Château-Thierry 02200 BELLEU
1385457481	2200011	1.291	1.459		1.515		        Carrefour Market	        Carrefour Market	Avenue de Compiègne 02200 MERCIN-ET-VAUX
1385473798	2210001	1.460		1.620	1.690		        Total	        ALLART	Avenue de la Gare 02210 OULCHY-LE-CHÂTEAU
1385483567	2220001	1.319	1.509		1.539		        Carrefour Market	        Carrefour Market	34 BD DE MONTPELLIER 02220 BRAINE
1385472779	2230001	1.305	1.499		1.535		        Système U	        SUPER U	1000 rue jean jaures 02230 FRESNOY LE GRAND
1385475158	2240001	1.309	1.499	1.479			        Intermarché	        INTERMARCHE RIBEMONT	74 Rue Blondel 02240 RIBEMONT
1385458250	2250001	1.323	1.517		1.559		        Carrefour Market	        Carrefour Market	Rue Saint Nicolas 02250 MARLE
1385473400	2250002	1.390		1.540	1.620		        Total	        GHEKIERE	ROUTE DE VERVINS 02250 MARLE
1385478071	2260001	1.329	1.519		1.549		        Carrefour Market	        Carrefour Market	rue de l&#039;armistice 02260 LA CAPELLE
1385456936	2280001	1.306		1.466	1.536		        Intermarché	        INTERMARCHE SAINT-ERME	CD 24, route de liesse 02820 SAINT-ERME-OUTRE-ET-RAMECOURT
1385478957	2290001	1.420		1.540	1.610		        Indépendant sans enseigne	        PARADIS SERVICE SA	9 AVENUE DE LA GARE 02290 RESSONS-LE-LONG
1385487039	2300001	1.329		1.489	1.562	0.918	        Auchan	        AUCHAN  VIRY  NOUREUIL	RD 338 02300 VIRY-NOUREUIL
1385473558	2300002	1.329	1.516		1.562		        Carrefour Market	        Carrefour Market	CHEMIN DEPARTEMENTAL 937 02300 AUTREVILLE
1385458012	2300006	1.329	1.516	1.489		0.918	        Intermarché	        INTERMARCHE CHAUNY	Boulevard de l&#039;Europe 02300 CHAUNY
1385457266	2300007	1.339	1.529		1.549		        Carrefour Market	        CARREFOUR Contact	Rue du Point du Jour 02300 BLERANCOURT
1385471595	2310001	1.311	1.490		1.508		        Système U	        SAS LES ILETTES	route de pavant 02310 CHARLY
1385460134	2310002	1.355	1.526		1.597		        Avia	        Station de l&#039;Ourcq	47 Rue Jules Lefèbvre 02130 FÈRE-EN-TARDENOIS
1385456708	2320001	1.309	1.499		1.539		        Carrefour Market	        Carrefour Market	34 bis Rue du 7 ème Bca 02320 PINON
1385474687	2320002	1.309	1.499	1.466	1.539		        Intermarché	        INTERMARCHE ANIZY-LE-CHATEAU	Rue de Coucy 02320 ANIZY-LE-CHÂTEAU
1385469176	2340001	1.349	1.519		1.529		        Carrefour Market	        Carrefour Market	14 ROUTE DE MONTCORNET 02340 LISLET
1385479053	2360001	1.349	1.519		1.529		        Intermarché Contact	        INTERMARCHE CONTACT	Lieu dit du grand hôtel 02360 ROZOY-SUR-SERRE
1385455607	2370002	1.320	1.510		1.530		        Carrefour Contact	        SARL AB DISTRI	20 bis rue Jean Jaurès 02370 VAILLY SUR AISNE
1385479019	2380001	1.307		1.459	1.535		        Total Access	        RELAIS DE CRECY AU MONT	Le Pré Montré 02380 CRECY-AU-MONT
1385481683	2390002	1.339	1.539		1.569		        Indépendant sans enseigne	        Origny	Rue du Thil 02390 ORIGNY-SAINTE-BENOITE
1385477234	2400001	1.304	1.470	1.424	1.529		        Carrefour	        CARREFOUR CHATEAU-THIERRY	37 Avenue d&#039;Essômes 02400 CHÂTEAU-THIERRY
1385474501	2400004	1.299	1.465	1.419			        Leclerc	        E.LECLERC - CASTELDIS	Rue de la Plaine 02400 CHÂTEAU-THIERRY
1385462218	2400005	1.329	1.508		1.549	0.879	        Intermarché	        INTERMARCHE CHATEAU-THIERRY	22 Avenue de l&#039;Europe 02400 CHÂTEAU-THIERRY
1385475147	2400007								
1385477873	2400008	1.345		1.486			        Avia	        AVIA	13 Avenue Jules Lefèbvre 02400 CHÂTEAU-THIERRY
1385486087	2420001	1.490	1.730		1.690		        Total	        BELOT	39 Rue de Picardie 02420 BELLICOURT
1385474883	2430001								
1385471607	2450002	1.389	1.579		1.599		        Carrefour Contact	        Carrefour Contact	16 RUE DU 2 SEPTEMBRE 1944 02450 LA NEUVILLE-LÈS-DORENGT
1385463464	2460001	1.312	1.495		1.527	0.910	        Indépendant sans enseigne	        S.A. DIXY	ZI l&#039;Ecorcherie 02460 LA FERTÉ-MILON
1385457963	2500001	1.325	1.510	1.465	1.549	0.870	        Auchan	        AUCHAN	AVENUE DE VERDUN 02500 HIRSON
1385479787	2500003	1.324		1.460	1.544		        Leclerc	        HIRSON-DIS	Avenue du General Debeney 02500 HIRSON
1385485460	2600001	1.309	1.489		1.525		        Carrefour Market	        Carrefour Market	Allée Anne de Pisseleu 02600 VILLERS-COTTERÊTS
1385464770	2600003	1.368	1.585				        Total	        GARAGE DE LA FORET	Rue du General Leclerc 02600 VILLERS-COTTERETS
1385480238	2600004	1.414	1.599		1.649		        Avia	        RELAIS DU MOULIN SARL	RTE NATIONALE 2 CHEMIN DE LA NONNE 02600 VILLERS-COTTERÊTS
1385459487	2600005	1.378	1.585		1.629		        Total	        AUTOMOBILES VILLERS SERVICES	36 ROUTE DE LA FERTE MILON 02600 VILLERS-COTTERÊTS
1385488229	2603001	1.309	1.489	1.449			        Leclerc	        VILLERDIS	Avenue de la Ferté Milon 02600 VILLERS-COTTERÊTS
1385479204	2690001	1.484		1.614	1.694	0.940	        Total	        RELAIS URVILLERS	A 26 - Aire Urvillers 02690 ESSIGNY-LE-GRAND
1385469649	2700001	1.398		1.545	1.625		        Total	        LE RELAIS DE PARIS	213 Boulevard Gambetta 02700 CONDREN
1385456317	2700002	1.309	1.459		1.529		        Leader Price	        LEADER PRICE TERGNIER	ZA LA PLANCHETTE 02700 TERGNIER
1385488060	2800001	1.356	1.549		1.590		        Indépendant sans enseigne	        Easy marché	Route de LAON - Lieu-dit 02800 CHARMES
1385473426	2800003	1.329	1.516		1.562	0.918	        Leclerc	        S.A.S. DISBEAU	Chemin Blanc 02800 BEAUTOR
1385457751	2800004	1.319	1.519		1.579		        Carrefour Contact	        Carrefour Contact	1 Chemin de Danizy 02800 LA FÈRE
1385474870	2860001								
1385457712	2880001	1.319	1.499	1.469	1.529	0.880	        Roady	        AUTOPIECE	Rue du Stade 02880 CROUY
1385463269	3000001	1.330	1.500	1.460			        Carrefour	        CARREFOUR MOULINS	169 ROUTE DE LYON 03000 MOULINS
1385482404	3000002	1.459	1.629		1.649		        Total	        Relais Lagarde Moulins Le Pont	8 Avenue de la Libération 03000 MOULINS
1385471135	3000003	1.330	1.500	1.460		0.860	        Leclerc	        SA AVERMES DISTRIBUTION	2 Rue Alphonse Daudet 03000 AVERMES
