timestamp	id	gasoil	sp95	sp95e10	sp98	gpl	brand	name	address
1384860293	1250004	1.349	1.549				        Avia	        AVIA	route de la Vavrette 01250 TOSSIAT
1384862074	1270002	1.409	1.589		1.619		        Avia	        Station des sens	Grande Rue 01270 COLIGNY
1384869212	1290001	1.290	1.480		1.510		        Système U	        SUPER U	Route de Chatillon Sur Chalaronne 01290 LAIZ
1384868153	1300001	1.305	1.499		1.519		        Carrefour Market	        Carrefour Market	ZAC DE L#039;OUSSON 01300 BELLEY
1384879537	1300002	1.289	1.464		1.519		        Simply Market	        SIMPLY MARKET	Rue Mante 01300 BELLEY
1384862900	1300003	1.291	1.481		1.501		        Intermarché	        INTERMARCHE CHAZEY BONS	RN 504 - ZI de Penaye 01300 CHAZEY-BONS
1384850902	1310001	1.364	1.594	1.545	1.625		        Total	        GARAGE GUIGUE SA	1123 Route de Mâcon 01310 POLLIAT
1384877122	1320001	1.400	1.590				        Elan	        SARL JACQUET AUTOMOBILES	Grande Rue 01320 CHALAMONT
1384877730	1330001	1.399	1.579		1.619		        Total	        SARL BUTILLON	245, Route du 3 Septembre 1944 01330 AMBÉRIEUX-EN-DOMBES
1384873604	1330002	1.269	1.459	1.429	1.509		        Système U	        super u	zac de la tuilerie 01330 VILLARS-LES-DOMBES
1384858262	1340001	1.274	1.480		1.498		        Carrefour Market	        Carrefour Market	Rue des Luyers 01340 MONTREVEL-EN-BRESSE
1384876142	1340002	1.389		1.549	1.629		        Total	        SARL GOYARD	RN.75 01340 MALAFRETAZ
1384869148	1340003	1.274	1.480		1.498		        Intermarché	        INTERMARCHE MONTREVEL EN BRESSE	Les Cézilles 01340 JAYAT
1384864542	1340004	1.369	1.583				        Dyneff	        GARAGE DES PRÉS	771 Route de Bourg 01340 ATTIGNAT
1384869384	1350001	1.285	1.476		1.497		        Carrefour Market	        Carrefour Market	Avenue Jean Falconnier 01350 CULOZ
1384864723	1350003	1.285	1.476		1.497		        Netto	        NETTO BEON	PARC D#039;ACTIVIT DES FOURS 01350 BÉON
1384869534	1360002	1.459	1.579				        Elan	        Station service ELAN	Route de Lyon 01360 BALAN
1384863164	1370001	1.359	1.539		1.589	0.940	        Indépendant sans enseigne	        SARL CIRA DISTRIBUTION	Route de Strasbourg 01370 SAINT-ÉTIENNE-DU-BOIS
1384864773	1390001	1.272	1.477		1.534		        Carrefour Market	        Carrefour Market	Allées des Marronniers 01390 SAINT-ANDRÉ-DE-CORCY
1384879555	1390002	1.360		1.530	1.610		        Total	        RELAIS SAINT ANDRE DE CORCY	Z.I. DE CURE 01390 SAINT-ANDRÉ-DE-CORCY
1384853506	1390004	1.439		1.569	1.639	0.940	        Agip	        AGIP AIRE DE MIONNAY OUEST GALMIER A46 SENS PARIS-MARSEILLE	AIRE DE MIONNAY OUEST GALMIER A46 01390 MIONNAY
1384862845	1390006	1.439		1.579	1.639	0.940	        Agip	        AIRE DE MIONNAY EST	Autoroute A46 Sens Sud Nord 01390 MIONNAY
1384851450	1400001	1.268	1.458		1.498		        Carrefour Market	        Carrefour Market	AVENUE MARECHAL FOCH 01400 CHATILLON-SUR-CHALARONNE
1384857674	1400003	1.450	1.640				        Elan	        GARAGE CENTRAL TASPINAR	AVENUE PIERRE MARCAULT 01400 CHATILLON SUR CHALARONNE
1384872316	1400005	1.268	1.458		1.498		        Intermarché	        INTERMARCHE CHATILLON /CHALARONN	Avenue Jean Jaurès 01400 CHATILLON SUR CHALARONNE
1384879141	1430001	1.444		1.589	1.669	0.940	        Total	        RELAIS DE CEIGNES CERDON	AUTOROUTE A 40 - SENS PARIS PROV 01430 CEIGNES
1384873755	1430003	1.450		1.600	1.690	0.940	        Agip	        AGIP CEIGNES A40 SENS ANNECY BOURG EN BRESSE	AIRE DE CEIGNES HAUT BUGEY 01430 CEIGNES
1384869784	1430004	1.418	1.590	1.564			        Indépendant sans enseigne	        GARAGE  MURET	2 RUE DE L#039; EGALITE 01430 MAILLAT
1384865540	1440001	1.420	1.590				        Total	        GARAGE BERRODIER	1029 ROUTE DE MARBOZ-LOUHANS 01440 VIRIAT
1384859853	1440002	1.370		1.540	1.610		        Total	        STE DU VEHICULE INDUSTRIEL SAS	Route de Strasbourg 01440 VIRIAT
1384878719	1440003	1.339	1.539				        Avia	        AVIA	261 Route de Paris 01440 VIRIAT
1384870965	1460001	1.301	1.499		1.524		        Carrefour Market	        Carrefour Market	68 Rue du Juras 01460 MONTREAL-LA-CLUSE
1384859514	1460002	1.410	1.590				        Indépendant sans enseigne	        ETS CRAUSAZ	Route de Berthiand 01460 NURIEUX-VOLOGNAT
1384860833	1460003	1.299	1.499	1.469	1.525		        Intermarché	        INTERMARCHE PORT	Rue de l&#039;industrie 01460 PORT
1384875929	1470001	1.370	1.550	1.630	1.580		        Avia	        STATION SERVICE AVIA	LES GRANGES DE MONTAGNIEU 01470 MONTAGNIEU
1384854576	1470002	1.289		1.454	1.515		        Intermarché	        Intermarché Briord	Rue des Verchères 01470 BRIORD
1384861304	1480001	1.272	1.457		1.487		        Carrefour Market	        Carrefour Market	Rue Édouard Herriot 01480 JASSANS-RIOTTIER
1384856801	1500001	1.299	1.489	1.469	1.509		        Carrefour Market	        Carrefour Market	Rue Alexandre Bérard 01500 AMBÉRIEU-EN-BUGEY
1384872606	1500003								
1384854922	1500004	1.370	1.550		1.590		        Avia	        GARAGE VINCENT SAS	15 Avenue de la Libération 01500 AMBÉRIEU-EN-BUGEY
1384867246	1500006	1.380	1.550				        Avia	        LE RELAIS DE CHATEAU-GAILLARD	550, RUE JEAN MERMOZ 01500 CHÂTEAU-GAILLARD
1384868280	1500007	1.299	1.489	1.459		0.849	        Intermarché	        INTERMARCHE AMBERIEU EN BUGEY	CENTRE COMMERCIAL DE L&#039;AVIATIONRAIS 01500 AMBÉRIEU-EN-BUGEY
1384870332	1510001	1.284	1.475		1.519		        Carrefour Contact	        CARREFOUR CONTACT ARTEMARE	1 RUE DES CHAMPS 01510 ARTEMARE
1384858172	1510002	1.390	1.580		1.610		        Avia	        Garage de La Gare	Chef Lieu 01510 VIRIEU-LE-GRAND
1384856295	1540001	1.275	1.481		1.519		        Carrefour Market	        Carrefour Market	Route de Neuville 01540 VONNAS
1384855210	1540002	1.275	1.481	1.461			        Netto	        Netto	za les grands varays rte de neuville 01540 VONNAS
1384851933	1570001	1.288	1.478				        Intermarché	        Intermarché	Grande Rue 01570 FEILLENS
1384876867	1590001	1.333	1.493		1.555		        Avia	        GARAGE CLAUDE SARL	Rue du 21 Juillet 1944 01590 DORTAN
1384877611	1590002	1.279	1.459	1.429			        Intermarché Contact	        INTERMARCHE	ZAC sous la Combe 01590 LAVANCIA-EPERCY
1384861374	1600001	1.279	1.474		1.519		        Carrefour Market	        Carrefour Market	Rue du Figuier 01700 MIRIBEL
1384852350	1600002	1.264	1.457		1.489		        Carrefour Market	        Carrefour Market	324 Route de Lyon 01600 TREVOUX
1384854797	1600003	1.273	1.457	1.526	1.490		        Simply Market	        SIMPLY MARKET	Avenue Lavoisier 01600 MASSIEUX
1384853006	1630001	1.309	1.489		1.519		        Carrefour Market	        Carrefour Market	RUE DE GENEVE 01630 SAINT-GENIS-POUILLY
1384855182	1630002	1.380	1.570				        Avia	        GARAGE RENAULT - P.YVES HUISSOUD	50 Rue de la Faucille 01630 SAINT-GENIS-POUILLY
1384855915	1630003	1.280		1.435	1.485		        Intermarché	        INTERMARCHE ST GENIS POUILLY	148 Rue des Chalets 01630 SAINT-GENIS-POUILLY
1384865813	1630004	1.280	1.541	1.435	1.485		        Ecomarché	        ECOMARCHE PERON ECOMARCHE	ZA DU PRE MUNNY 01630 PÉRON
1384858235	1640001	1.419	1.599				        Elan	        GARAGE CEYZERIAT	route 01640 SAINT-JEAN-LE-VIEUX
1384874569	1700003	1.272		1.454	1.534		        Esso Express	        ESSO LES ECHETS	RN 83 01700 MIRIBEL
1384853772	1700004	1.279	1.474	1.441	1.528	0.821	        Leclerc	        SAS BEDIS	ZAC des Beterses 01700 BEYNOST
1384861096	1710001	1.285	1.478		1.509		        MIGROS	        MIGROS	route de Bellegarde 01710 THOIRY
1384877678	1750001	1.288	1.478	1.437			        Intermarché	        INTERMARCHE REPLONGES	223 route de Bourg-en-Bresse 01750 REPLONGES
1384852641	1800001	1.279	1.474		1.528		        Carrefour Market	        Carrefour Market	47 Route de Lyon 01800 MEXIMIEUX
1384855581	1800002	1.420	1.600				        Dyneff	        SARL GARAGE ROUSSET	11 route de Port-Galland 01800 SAINT-MAURICE-DE-GOURDANS
1384875381	1800003	1.285	1.479	1.450	1.515		        Intermarché	        INTERMARCHE MEXIMIEUX	ROUTE DE CHALAMONT 01800 MEXIMIEUX
1384869599	1960001	1.277	1.486		1.525		        Carrefour Market	        Carrefour Market	Chemin de Bellevue 01960 PÉRONNAS
1384867817	1960004	1.349		1.499	1.559	0.864	        Agip	        AGIP PERONNAS	148 Avenue de Lyon 01960 PÉRONNAS
1384871354	1980001	1.350	1.539				        Total	        LOYETTES DISTRIBUTION STATION TOTAL	63 Rue du Bugey 01360 LOYETTES
1384860793	2000001	1.293	1.477		1.526		        Carrefour Market	        Carrefour Market Menu	RUE DU DOCTEUR MENU 02000 LAON
1384860222	2000002	1.293	1.477		1.526		        Carrefour	        Carrefour Laon	ZAC ILE DE FRANCE 02000 LAON
1384866980	2000003	1.299	1.519		1.549		        Carrefour Market	        Carrefour Market Christ	16 RUE FERNAND CHRIST 02000 LAON
1384863594	2000005	1.370		1.520	1.600		        Total	        GGE EUROPE AUTO	97 Avenue Charles de Gaulle 02000 LAON
1384876978	2000007	1.295		1.466	1.526		        Esso Express	        ESSO CARNOT LAON	16 Boulevard Pierre Brossolette 02000 LAON
1384867716	2000008	1.293	1.477		1.526	0.872	        Leclerc	        LAONDIS	rue Jean Jaures 02000 CHAMBRY
1384869199	2000009	1.297	1.487	1.457			        Intermarché	        INTERMARCHE LAON	167 Avenue Pierre Mendès France 02000 LAON
1384871606	2100001	1.305	1.502		1.539	0.819	        Auchan	        AUCHAN	Route d&#039;AMIENS 02100 SAINT-QUENTIN
1384856928	2100006	1.298		1.448	1.504		        Total Access	        RELAIS ST QUENTIN CAMILLE GUERIN	Boulevard Camille Guérin 02100 SAINT-QUENTIN
1384869536	2100008	1.305		1.439	1.499		        Esso Express	        ESSO FAIDHERBE	46 Avenue Faidherbe 02100 SAINT-QUENTIN
1384854842	2100009	1.302		1.435	1.499	0.820	        Leclerc	        CONTOYDIS	Route de Guise 02100 HARLY
1384871137	2100011	1.309		1.444	1.549		        Total Access	        POREZ AUTO LOCA STATION	98 rue Alexandre Dumas 02100 SAINT-QUENTIN
1384854632	2100012	1.322	1.486	1.450	1.535	0.818	        CORA	        CORA	Route de BOHAIN 02100 SAINT-QUENTIN
1384871554	2100013	1.305	1.502	1.460		0.859	        Intermarché	        INTERMARCHE SAINT-QUENTIN   /ZAC	Rue Antoine Parmentier 02100 SAINT-QUENTIN
1384863955	2100017	1.294	1.472		1.520		        Netto	        SARL MAROLEG	Rue de la Fère 02100 SAINT-QUENTIN
1384859404	2100018	1.349	1.558				        Indépendant sans enseigne	        DM Combustibles	25 Boulevard Victor Hugo 02100 SAINT-QUENTIN
1384853223	2100019	1.299	1.489		1.519		        Intermarché	        INTERMARCHE 153 Rue de Mulhouse	153 Rue de Mulhouse 02100 SAINT-QUENTIN
1384869109	2110001	1.390			1.600		        Total	        BILBAUT	Rue Olivier Deguise 02110 BOHAIN-EN-VERMANDOIS
1384869610	2110002	1.299	1.519	1.479			        Intermarché	        INTERMARCHE BOHAIN-EN-VERMANDOIS	22 rue de Vaux 02110 BOHAIN-EN-VERMANDOIS
1384860983	2110003	1.309	1.519		1.559		        Carrefour Market	        Carrefour Market	ROUTE DE SAINT QUENTIN 02110 BOHAIN-EN-VERMANDOIS
1384869391	2120002	1.399		1.538	1.618		        Total	        JEU DE PAUME	56 place du Jeu de Paume 02120 GUISE
1384868490	2120003	1.315	1.509		1.539		        Carrefour Market	        Carrefour Market	RUE SADI CARNOT 02120 GUISE
1384863896	2120004	1.305	1.495		1.535	0.859	        Intermarché	        INTERMARCHE GUISE	Rue des Docteurs Devillers 02120 GUISE
1384862164	2130001	1.309	1.475		1.515		        Système U	        SAS SOFERDIS	Rue du Stade 02130 FÈRE-EN-TARDENOIS
1384857765	2130002	1.510	1.670			0.980	        Avia	        STATION AVIA SUD	Aire de Tardenois Autoroute A4 02130 FRESNES-EN-TARDENOIS
1384868911	2130003	1.454	1.594		1.644		        Avia	        STATION AVIA NORD	Aire de Tardenois - A4 02130 FRESNES-EN-TARDENOIS
1384869067	2130004	1.319	1.499		1.530		        Indépendant sans enseigne	        NETTO	Avenue de la Gare 02130 FÈRE-EN-TARDENOIS
1384867468	2140002	1.316	1.510		1.516		        Carrefour Market	        Carrefour Market	Place Sohier 02140 VERVINS
1384866886	2140003	1.316	1.510		1.516		        Intermarché	        INTERMARCHE VERVINS	ZI de la Briquetterie 02140 VERVINS
1384863297	2140004	1.420		1.560	1.660		        Indépendant sans enseigne	        STATION GARAGE DEPANNAGE DE FONTAINE SGD	73, Hameau Chaussée de Fontaine - RN2 02140 FONTAINE-LÈS-VERVINS
1384872279	2170001	1.339	1.539		1.549		        Carrefour Market	        Carrefour Market	RUE DES VERRIERS 02170 LE NOUVION-EN-THIÉRACHE
1384871201	2190003	1.454		1.604	1.654	0.930	        Avia	        SARL MARCHAND	A26 - Aire du Champ Roland 02190 GUIGNICOURT
1384874959	2190004	1.309	1.479		1.509		        Carrefour Market	        Carrefour Market	3 Rue Pierre Curtil 02190 GUIGNICOURT
1384866009	2190005	1.454		1.594	1.654	0.930	        Avia	        Station AVIA	AUT A 26- AIRE DU MONT NIZY 02190 JUVINCOURT-ET-DAMARY
1384879599	2200001	1.285	1.451		1.514	0.783	        CORA	        CORA SOISSONS	3 Avenue Raymonde Fiolet 02200 SOISSONS
1384868528	2200002	1.289		1.422	1.503	0.786	        Total Access	        RELAIS STE EUGENIE	9 Rue de Villeneuve 02200 SOISSONS
1384863725	2200005	1.376		1.503	1.583		        Total	        RELAIS DE SOISSONS	50 Avenue de Château-Thierry 02200 SOISSONS
1384874445	2200006	1.386		1.523	1.603		        Total	        RELAIS DU MAUPAS	AVENUE DE COMPIEGNE 02200 MERCIN-ET-VAUX
1384876592	2200007	1.282		1.422	1.492		        Esso Express	        ESSO SOISSONS	1 Place de Laon 02200 SOISSONS
1384853361	2200008	1.282		1.422	1.492		        Esso Express	        ESSO VAUXBUIN	183 ROUTE DE PARIS 02200 VAUXBUIN
1384875732	2200010	1.289	1.466		1.514		        Intermarché	        INTERMARCHE BELLEU	43 Avenue de Château-Thierry 02200 BELLEU
1384864921	2200011	1.285	1.451		1.514		        Carrefour Market	        Carrefour Market	Avenue de Compiègne 02200 MERCIN-ET-VAUX
1384876345	2210001	1.460		1.620	1.690		        Total	        ALLART	Avenue de la Gare 02210 OULCHY-LE-CHÂTEAU
1384852550	2220001	1.319	1.509		1.539		        Carrefour Market	        Carrefour Market	34 BD DE MONTPELLIER 02220 BRAINE
1384872216	2230001	1.299	1.499		1.535		        Système U	        SUPER U	1000 rue jean jaures 02230 FRESNOY LE GRAND
1384857986	2240001	1.309	1.499	1.479			        Intermarché	        INTERMARCHE RIBEMONT	74 Rue Blondel 02240 RIBEMONT
1384864056	2250001	1.315	1.499		1.559		        Carrefour Market	        Carrefour Market	Rue Saint Nicolas 02250 MARLE
1384859639	2250002	1.370		1.520	1.600		        Total	        GHEKIERE	ROUTE DE VERVINS 02250 MARLE
1384875751	2260001	1.325	1.509		1.549		        Carrefour Market	        Carrefour Market	rue de l&#039;armistice 02260 LA CAPELLE
1384866217	2280001	1.296		1.446	1.526		        Intermarché	        INTERMARCHE SAINT-ERME	CD 24, route de liesse 02820 SAINT-ERME-OUTRE-ET-RAMECOURT
1384851761	2290001	1.420		1.540	1.610		        Indépendant sans enseigne	        PARADIS SERVICE SA	9 AVENUE DE LA GARE 02290 RESSONS-LE-LONG
1384868217	2300001	1.314		1.469	1.562	0.918	        Auchan	        AUCHAN  VIRY  NOUREUIL	RD 338 02300 VIRY-NOUREUIL
1384876187	2300002	1.314	1.516		1.562		        Carrefour Market	        Carrefour Market	CHEMIN DEPARTEMENTAL 937 02300 AUTREVILLE
1384853279	2300006	1.314	1.516	1.469		0.918	        Intermarché	        INTERMARCHE CHAUNY	Boulevard de l&#039;Europe 02300 CHAUNY
1384880084	2300007	1.339	1.529		1.549		        Carrefour Market	        CARREFOUR Contact	Rue du Point du Jour 02300 BLERANCOURT
1384871730	2310001	1.290	1.482		1.509		        Système U	        SAS LES ILETTES	route de pavant 02310 CHARLY
1384879665	2310002	1.355	1.526		1.597		        Avia	        Station de l&#039;Ourcq	47 Rue Jules Lefèbvre 02130 FÈRE-EN-TARDENOIS
1384856746	2320001	1.299	1.489		1.519		        Carrefour Market	        Carrefour Market	34 bis Rue du 7 ème Bca 02320 PINON
1384876856	2320002	1.298	1.489	1.449	1.526		        Intermarché	        INTERMARCHE ANIZY-LE-CHATEAU	Rue de Coucy 02320 ANIZY-LE-CHÂTEAU
1384870005	2340001	1.339	1.489		1.549		        Carrefour Market	        Carrefour Market	14 ROUTE DE MONTCORNET 02340 LISLET
1384873651	2360001	1.329	1.505		1.529		        Intermarché Contact	        INTERMARCHE CONTACT	Lieu dit du grand hôtel 02360 ROZOY-SUR-SERRE
1384850988	2370002	1.310	1.480		1.510		        Carrefour Contact	        SARL AB DISTRI	20 bis rue Jean Jaurès 02370 VAILLY SUR AISNE
1384856368	2380001	1.302		1.457	1.527		        Total Access	        RELAIS DE CRECY AU MONT	Le Pré Montré 02380 CRECY-AU-MONT
1384867728	2390002	1.339	1.539		1.569		        Indépendant sans enseigne	        Origny	Rue du Thil 02390 ORIGNY-SAINTE-BENOITE
1384876419	2400001	1.285	1.452	1.410	1.498		        Carrefour	        CARREFOUR CHATEAU-THIERRY	37 Avenue d&#039;Essômes 02400 CHÂTEAU-THIERRY
1384864783	2400004	1.285	1.447	1.405			        Leclerc	        E.LECLERC - CASTELDIS	Rue de la Plaine 02400 CHÂTEAU-THIERRY
1384859219	2400005	1.305	1.487		1.522	0.879	        Intermarché	        INTERMARCHE CHATEAU-THIERRY	22 Avenue de l&#039;Europe 02400 CHÂTEAU-THIERRY
1384858846	2400007	1.309	1.465		1.524		        Indépendant sans enseigne	        NETTO	ZC LA MOISERIE AVENUE DE SOISSONS 02400 CHÂTEAU-THIERRY
1384858245	2400008	1.345		1.486			        Avia	        AVIA	13 Avenue Jules Lefèbvre 02400 CHÂTEAU-THIERRY
1384863832	2420001	1.490	1.730		1.690		        Total	        BELOT	39 Rue de Picardie 02420 BELLICOURT
1384865764	2430001	1.299	1.489	1.459		0.851	        Intermarché	        INTERMARCHE GAUCHY	Rue Auguste Delaune 02430 GAUCHY
1384865674	2450002	1.369	1.559		1.599		        Carrefour Contact	        Carrefour Contact	16 RUE DU 2 SEPTEMBRE 1944 02450 LA NEUVILLE-LÈS-DORENGT
1384870487	2460001	1.287	1.471		1.493	0.910	        Indépendant sans enseigne	        S.A. DIXY	ZI l&#039;Ecorcherie 02460 LA FERTÉ-MILON
1384870286	2500001	1.315	1.510	1.465	1.545	0.870	        Auchan	        AUCHAN	AVENUE DE VERDUN 02500 HIRSON
1384870352	2500002	1.393		1.483	1.563		        Total	        RELAIS HIRSON DE GAULLE	Rue Charles de Gaulle 02500 HIRSON
1384871942	2500003	1.308		1.455	1.530		        Leclerc	        HIRSON-DIS	Avenue du General Debeney 02500 HIRSON
1384875704	2600001	1.299	1.479		1.491		        Carrefour Market	        Carrefour Market	Allée Anne de Pisseleu 02600 VILLERS-COTTERÊTS
1384871846	2600003	1.362	1.572				        Total	        GARAGE DE LA FORET	Rue du General Leclerc 02600 VILLERS-COTTERETS
1384851601	2600004	1.399	1.599		1.649		        Avia	        RELAIS DU MOULIN SARL	RTE NATIONALE 2 CHEMIN DE LA NONNE 02600 VILLERS-COTTERÊTS
1384877733	2600005	1.372	1.572		1.609		        Total	        AUTOMOBILES VILLERS SERVICES	36 ROUTE DE LA FERTE MILON 02600 VILLERS-COTTERÊTS
1384854269	2603001	1.299	1.479	1.429			        Leclerc	        VILLERDIS	Avenue de la Ferté Milon 02600 VILLERS-COTTERÊTS
1384878442	2690001	1.464		1.604	1.684	0.920	        Total	        RELAIS URVILLERS	A 26 - Aire Urvillers 02690 ESSIGNY-LE-GRAND
1384878740	2700001	1.426		1.523	1.603		        Total	        LE RELAIS DE PARIS	213 Boulevard Gambetta 02700 CONDREN
1384853819	2700002	1.309	1.459		1.529		        Leader Price	        LEADER PRICE TERGNIER	ZA LA PLANCHETTE 02700 TERGNIER
1384860185	2800001	1.344	1.525		1.583		        Indépendant sans enseigne	        Easy marché	Route de LAON - Lieu-dit 02800 CHARMES
1384863323	2800003	1.314	1.516		1.562	0.918	        Leclerc	        S.A.S. DISBEAU	Chemin Blanc 02800 BEAUTOR
1384861420	2800004	1.309	1.519		1.559		        Carrefour Contact	        Carrefour Contact	1 Chemin de Danizy 02800 LA FÈRE
1384876959	2860001	1.400		1.550	1.630		        Total	        GARAGE PETETIN	Route de Fismes 02860 BRUYÈRES-ET-MONTBÉRAULT
1384876080	2880001	1.309	1.499	1.469	1.519	0.880	        Roady	        AUTOPIECE	Rue du Stade 02880 CROUY
