timestamp	id	gasoil	sp95	sp95e10	sp98	gpl	brand	name	address
1383128412	1600001	1.269	1.462		1.531		        Carrefour Market	        Carrefour Market	Rue du Figuier 01700 MIRIBEL
1383135791	1600002	1.259	1.445		1.484		        Carrefour Market	        Carrefour Market	324 Route de Lyon 01600 TREVOUX
1383133167	1600003	1.268	1.445	1.526	1.484		        Simply Market	        SIMPLY MARKET	Avenue Lavoisier 01600 MASSIEUX
1383138731	1630001	1.339	1.509		1.539		        Carrefour Market	        Carrefour Market	RUE DE GENEVE 01630 SAINT-GENIS-POUILLY
1383138445	1630002								
1383152334	1630003	1.288		1.420	1.485		        Intermarché	        INTERMARCHE ST GENIS POUILLY	148 Rue des Chalets 01630 SAINT-GENIS-POUILLY
1383129993	1630004	1.295	1.541	1.430	1.495		        Ecomarché	        ECOMARCHE PERON ECOMARCHE	ZA DU PRE MUNNY 01630 PÉRON
1383145838	1640001	1.419	1.599				        Elan	        GARAGE CEYZERIAT	route 01640 SAINT-JEAN-LE-VIEUX
1383141955	1700003	1.259		1.456	1.536		        Esso Express	        ESSO LES ECHETS	RN 83 01700 MIRIBEL
1383124226	1700004	1.266	1.453	1.433	1.519	0.821	        Leclerc	        SAS BEDIS	ZAC des Beterses 01700 BEYNOST
1383152592	1710001	1.288	1.475		1.495		        MIGROS	        MIGROS	route de Bellegarde 01710 THOIRY
1383128887	1750001	1.289	1.456	1.433			        Intermarché	        INTERMARCHE REPLONGES	223 route de Bourg-en-Bresse 01750 REPLONGES
1383146976	1800001	1.266	1.453		1.519		        Carrefour Market	        Carrefour Market	47 Route de Lyon 01800 MEXIMIEUX
1383141845	1800002	1.460	1.680				        Dyneff	        SARL GARAGE ROUSSET	11 route de Port-Galland 01800 SAINT-MAURICE-DE-GOURDANS
1383136167	1800003	1.269	1.460	1.441	1.525		        Intermarché	        INTERMARCHE MEXIMIEUX	ROUTE DE CHALAMONT 01800 MEXIMIEUX
1383122854	1960001	1.278	1.489		1.519		        Carrefour Market	        Carrefour Market	Chemin de Bellevue 01960 PÉRONNAS
1383146500	1960004	1.349		1.489	1.549	0.864	        Agip	        AGIP PERONNAS	148 Avenue de Lyon 01960 PÉRONNAS
1383143581	1980001	1.360	1.544				        Total	        LOYETTES DISTRIBUTION STATION TOTAL	63 Rue du Bugey 01360 LOYETTES
1383133438	2000001	1.316	1.496		1.549		        Carrefour Market	        Carrefour Market Menu	RUE DU DOCTEUR MENU 02000 LAON
1383144119	2000002	1.296	1.486		1.549		        Carrefour	        Carrefour Laon	ZAC ILE DE FRANCE 02000 LAON
1383133713	2000003	1.316	1.519		1.549		        Carrefour Market	        Carrefour Market Christ	16 RUE FERNAND CHRIST 02000 LAON
1383126355	2000005	1.370		1.500	1.580		        Total	        GGE EUROPE AUTO	97 Avenue Charles de Gaulle 02000 LAON
1383126820	2000007	1.306		1.476	1.536		        Esso Express	        ESSO CARNOT LAON	16 Boulevard Pierre Brossolette 02000 LAON
1383124721	2000008	1.296	1.486		1.549	0.872	        Leclerc	        LAONDIS	rue Jean Jaures 02000 CHAMBRY
1383132494	2000009	1.297	1.487	1.457			        Intermarché	        INTERMARCHE LAON	167 Avenue Pierre Mendès France 02000 LAON
1383146448	2100001	1.292	1.468		1.502	0.819	        Auchan	        AUCHAN	Route d&#039;AMIENS 02100 SAINT-QUENTIN
1383147886	2100008	1.299		1.466	1.526		        Esso Express	        ESSO FAIDHERBE	46 Avenue Faidherbe 02100 SAINT-QUENTIN
1383143449	2100009	1.292		1.422	1.498	0.851	        Leclerc	        CONTOYDIS	Route de Guise 02100 HARLY
1383128169	2100011	1.295		1.459	1.519		        Total Access	        POREZ AUTO LOCA STATION	98 rue Alexandre Dumas 02100 SAINT-QUENTIN
1383148832	2100012	1.290	1.458	1.422	1.505	0.818	        CORA	        CORA	Route de BOHAIN 02100 SAINT-QUENTIN
1383135048	2100013	1.299	1.468	1.448		0.859	        Intermarché	        INTERMARCHE SAINT-QUENTIN   /ZAC	Rue Antoine Parmentier 02100 SAINT-QUENTIN
1383125778	2100017	1.316	1.493		1.520		        Netto	        SARL MAROLEG	Rue de la Fère 02100 SAINT-QUENTIN
1383130368	2100018	1.349	1.558				        Indépendant sans enseigne	        DM Combustibles	25 Boulevard Victor Hugo 02100 SAINT-QUENTIN
1383131140	2100019	1.299	1.458		1.505		        Intermarché	        INTERMARCHE 153 Rue de Mulhouse	153 Rue de Mulhouse 02100 SAINT-QUENTIN
1383153088	2110001	1.390			1.600		        Total	        BILBAUT	Rue Olivier Deguise 02110 BOHAIN-EN-VERMANDOIS
1383135902	2110002	1.286	1.499	1.479			        Intermarché	        INTERMARCHE BOHAIN-EN-VERMANDOIS	22 rue de Vaux 02110 BOHAIN-EN-VERMANDOIS
1383130523	2110003	1.299	1.499		1.520		        Carrefour Market	        Carrefour Market	ROUTE DE SAINT QUENTIN 02110 BOHAIN-EN-VERMANDOIS
1383134514	2120002	1.399		1.538	1.618		        Total	        JEU DE PAUME	56 place du Jeu de Paume 02120 GUISE
1383126021	2120003	1.299	1.479		1.529		        Carrefour Market	        Carrefour Market	RUE SADI CARNOT 02120 GUISE
1383150736	2120004	1.289	1.479		1.529	0.859	        Intermarché	        INTERMARCHE GUISE	Rue des Docteurs Devillers 02120 GUISE
1383142966	2130001	1.309	1.495		1.529		        Système U	        SAS SOFERDIS	Rue du Stade 02130 FÈRE-EN-TARDENOIS
1383139798	2130002	1.510	1.670			0.980	        Avia	        STATION AVIA SUD	Aire de Tardenois Autoroute A4 02130 FRESNES-EN-TARDENOIS
1383150331	2130003	1.464	1.604		1.654		        Avia	        STATION AVIA NORD	Aire de Tardenois - A4 02130 FRESNES-EN-TARDENOIS
1383151732	2130004	1.311	1.515		1.629		        Indépendant sans enseigne	        NETTO	Avenue de la Gare 02130 FÈRE-EN-TARDENOIS
1383136459	2140002	1.323	1.499		1.555		        Carrefour Market	        Carrefour Market	Place Sohier 02140 VERVINS
1383153638	2140003	1.296	1.478		1.516		        Intermarché	        INTERMARCHE VERVINS	ZI de la Briquetterie 02140 VERVINS
1383134192	2140004	1.420		1.560	1.660		        Indépendant sans enseigne	        STATION GARAGE DEPANNAGE DE FONTAINE SGD	73, Hameau Chaussée de Fontaine - RN2 02140 FONTAINE-LÈS-VERVINS
1383123170	2170001	1.339	1.519		1.559		        Carrefour Market	        Carrefour Market	RUE DES VERRIERS 02170 LE NOUVION-EN-THIÉRACHE
1383142878	2190003	1.454		1.594	1.634	0.930	        Avia	        SARL MARCHAND	A26 - Aire du Champ Roland 02190 GUIGNICOURT
1383128345	2190004	1.309	1.479		1.509		        Carrefour Market	        Carrefour Market	3 Rue Pierre Curtil 02190 GUIGNICOURT
1383142727	2190005	1.454		1.594	1.634	0.930	        Avia	        Station AVIA	AUT A 26- AIRE DU MONT NIZY 02190 JUVINCOURT-ET-DAMARY
1383123767	2200001	1.269	1.421		1.483	0.783	        CORA	        CORA SOISSONS	3 Avenue Raymonde Fiolet 02200 SOISSONS
1383129540	2200002	1.274		1.438	1.477	0.786	        Total Access	        RELAIS STE EUGENIE	9 Rue de Villeneuve 02200 SOISSONS
1383122748	2200005	1.369		1.478	1.558		        Total	        RELAIS DE SOISSONS	50 Avenue de Château-Thierry 02200 SOISSONS
1383152396	2200006	1.369		1.498	1.578		        Total	        RELAIS DU MAUPAS	AVENUE DE COMPIEGNE 02200 MERCIN-ET-VAUX
1383150470	2200007	1.270		1.435	1.505		        Esso Express	        ESSO SOISSONS	1 Place de Laon 02200 SOISSONS
1383143213	2200008	1.270		1.435	1.505		        Esso Express	        ESSO VAUXBUIN	183 ROUTE DE PARIS 02200 VAUXBUIN
1383133061	2200010	1.261	1.423		1.453		        Intermarché	        INTERMARCHE BELLEU	43 Avenue de Château-Thierry 02200 BELLEU
1383149056	2200011	1.261	1.421		1.485		        Carrefour Market	        Carrefour Market	Avenue de Compiègne 02200 MERCIN-ET-VAUX
1383123639	2210001	1.440		1.580	1.650		        Total	        ALLART	Avenue de la Gare 02210 OULCHY-LE-CHÂTEAU
1383142714	2220001	1.309	1.489		1.549		        Carrefour Market	        Carrefour Market	34 BD DE MONTPELLIER 02220 BRAINE
1383141750	2230001	1.295	1.498		1.559		        Système U	        SUPER U	1000 rue jean jaures 02230 FRESNOY LE GRAND
1383125594	2240001	1.299	1.479	1.469			        Intermarché	        INTERMARCHE RIBEMONT	74 Rue Blondel 02240 RIBEMONT
1383128332	2250001	1.315	1.499		1.559		        Carrefour Market	        Carrefour Market	Rue Saint Nicolas 02250 MARLE
1383125888	2250002	1.370		1.510	1.590		        Total	        GHEKIERE	ROUTE DE VERVINS 02250 MARLE
1383148728	2260001	1.349	1.519		1.559		        Carrefour Market	        Carrefour Market	rue de l&#039;armistice 02260 LA CAPELLE
1383124849	2280001	1.296		1.446	1.526		        Intermarché	        INTERMARCHE SAINT-ERME	CD 24, route de liesse 02820 SAINT-ERME-OUTRE-ET-RAMECOURT
1383143506	2290001	1.420		1.540	1.610		        Indépendant sans enseigne	        PARADIS SERVICE SA	9 AVENUE DE LA GARE 02290 RESSONS-LE-LONG
1383139304	2300001	1.289		1.444	1.519	0.918	        Auchan	        AUCHAN  VIRY  NOUREUIL	RD 338 02300 VIRY-NOUREUIL
1383133071	2300002	1.299	1.476		1.552		        Carrefour Market	        Carrefour Market	CHEMIN DEPARTEMENTAL 937 02300 AUTREVILLE
1383132467	2300006	1.299	1.476	1.444		0.918	        Intermarché	        INTERMARCHE CHAUNY	Boulevard de l&#039;Europe 02300 CHAUNY
1383128813	2300007	1.379	1.569		1.589		        Carrefour Market	        CARREFOUR Contact	Rue du Point du Jour 02300 BLERANCOURT
1383145381	2310001	1.275	1.449		1.509		        Système U	        SAS LES ILETTES	route de pavant 02310 CHARLY
1383149204	2310002	1.379	1.549		1.609		        Avia	        Station de l&#039;Ourcq	47 Rue Jules Lefèbvre 02130 FÈRE-EN-TARDENOIS
1383146310	2320001	1.296	1.469		1.499		        Carrefour Market	        Carrefour Market	34 bis Rue du 7 ème Bca 02320 PINON
1383144859	2320002	1.296	1.469	1.449	1.499		        Intermarché	        INTERMARCHE ANIZY-LE-CHATEAU	Rue de Coucy 02320 ANIZY-LE-CHÂTEAU
1383142867	2340001	1.325	1.499		1.549		        Carrefour Market	        Carrefour Market	14 ROUTE DE MONTCORNET 02340 LISLET
1383139541	2360001	1.325	1.499		1.549		        Intermarché Contact	        INTERMARCHE CONTACT	Lieu dit du grand hôtel 02360 ROZOY-SUR-SERRE
1383123745	2370002	1.340	1.520		1.550		        Carrefour Contact	        SARL AB DISTRI	20 bis rue Jean Jaurès 02370 VAILLY SUR AISNE
1383132222	2380001	1.299		1.445	1.518		        Total Access	        RELAIS DE CRECY AU MONT	Le Pré Montré 02380 CRECY-AU-MONT
1383147796	2390002	1.349	1.519		1.559		        Indépendant sans enseigne	        Origny	Rue du Thil 02390 ORIGNY-SAINTE-BENOITE
1383136783	2400001	1.269	1.446	1.409	1.509		        Carrefour	        CARREFOUR CHATEAU-THIERRY	37 Avenue d&#039;Essômes 02400 CHÂTEAU-THIERRY
1383151414	2400004	1.269	1.446	1.409			        Leclerc	        E.LECLERC - CASTELDIS	Rue de la Plaine 02400 CHÂTEAU-THIERRY
1383131104	2400005	1.286	1.459		1.499	0.879	        Intermarché	        INTERMARCHE CHATEAU-THIERRY	22 Avenue de l&#039;Europe 02400 CHÂTEAU-THIERRY
1383146807	2400007	1.299	1.470		1.509		        Indépendant sans enseigne	        NETTO	ZC LA MOISERIE AVENUE DE SOISSONS 02400 CHÂTEAU-THIERRY
1383146809	2400008	1.389		1.535			        Avia	        AVIA	13 Avenue Jules Lefèbvre 02400 CHÂTEAU-THIERRY
1383135651	2420001	1.510	1.730				        Total	        BELOT	39 Rue de Picardie 02420 BELLICOURT
1383125927	2430001	1.299	1.479	1.458		0.851	        Intermarché	        INTERMARCHE GAUCHY	Rue Auguste Delaune 02430 GAUCHY
1383130199	2450002	1.359	1.539		1.599		        Carrefour Contact	        Carrefour Contact	16 RUE DU 2 SEPTEMBRE 1944 02450 LA NEUVILLE-LÈS-DORENGT
1383145025	2460001	1.281	1.483		1.514	0.910	        Indépendant sans enseigne	        S.A. DIXY	ZI l&#039;Ecorcherie 02460 LA FERTÉ-MILON
1383133674	2500001	1.300	1.469		1.505	0.870	        Auchan	        AUCHAN	AVENUE DE VERDUN 02500 HIRSON
1383143538	2500002	1.393		1.457	1.537		        Total	        RELAIS HIRSON DE GAULLE	Rue Charles de Gaulle 02500 HIRSON
1383135075	2500003	1.299		1.450	1.504		        Leclerc	        HIRSON-DIS	Avenue du General Debeney 02500 HIRSON
1383138313	2600001	1.279	1.449		1.528		        Carrefour Market	        Carrefour Market	Allée Anne de Pisseleu 02600 VILLERS-COTTERÊTS
1383130170	2600003	1.371	1.559				        Total	        GARAGE DE LA FORET	Rue du General Leclerc 02600 VILLERS-COTTERETS
1383128910	2600004	1.412	1.573		1.691		        Avia	        RELAIS DU MOULIN SARL	RTE NATIONALE 2 CHEMIN DE LA NONNE 02600 VILLERS-COTTERÊTS
1383149376	2600005	1.369	1.549		1.619		        Total	        AUTOMOBILES VILLERS SERVICES	36 ROUTE DE LA FERTE MILON 02600 VILLERS-COTTERÊTS
1383146327	2603001	1.279	1.449	1.409			        Leclerc	        VILLERDIS	Avenue de la Ferté Milon 02600 VILLERS-COTTERÊTS
1383150117	2690001	1.464		1.594	1.674	0.940	        Total	        RELAIS URVILLERS	A 26 - Aire Urvillers 02690 ESSIGNY-LE-GRAND
1383146305	2700001	1.381		1.498	1.578		        Total	        LE RELAIS DE PARIS	213 Boulevard Gambetta 02700 CONDREN
1383139401	2700002	1.319	1.472				        Leader Price	        LEADER PRICE TERGNIER	ZA LA PLANCHETTE 02700 TERGNIER
1383152134	2800001	1.353	1.529		1.572		        Indépendant sans enseigne	        Easy marché	Route de LAON - Lieu-dit 02800 CHARMES
1383147876	2800003	1.299	1.476		1.519	0.918	        Leclerc	        S.A.S. DISBEAU	Chemin Blanc 02800 BEAUTOR
1383124988	2800004	1.329	1.519		1.559		        Carrefour Contact	        Carrefour Contact	1 Chemin de Danizy 02800 LA FÈRE
1383139919	2860001	1.390		1.530	1.610		        Total	        GARAGE PETETIN	Route de Fismes 02860 BRUYÈRES-ET-MONTBÉRAULT
1383130099	2880001	1.299	1.449	1.429	1.489	0.880	        Roady	        AUTOPIECE	Rue du Stade 02880 CROUY
1383131909	3000001	1.290	1.460	1.410			        Carrefour	        CARREFOUR MOULINS	169 ROUTE DE LYON 03000 MOULINS
1383136835	3000002	1.459	1.629		1.649		        Total	        Relais Lagarde Moulins Le Pont	8 Avenue de la Libération 03000 MOULINS
